time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591112473097.6992,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805273089.893,-66,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.058,1.473,2.564
1591112473229.009,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805273225.692,-80,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.040,1.487,2.540
1591112473360.262,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805273359.631,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.058,1.479,2.431
1591112473628.217,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805273627.2251,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.427,1.506,2.050
1591112473761.8052,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805273760.273,-77,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.430,1.513,2.046
1591112474298.2432,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805274294.162,-88,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.105,1.529,2.358
1591112474427.4631,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805274424.868,-73,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.035,1.522,2.437
1591112474968.364,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805274964.774,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.130,1.502,2.346
1591112475099.653,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805275096.14,-66,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.236,1.510,2.244
1591112475364.7651,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805275363.322,-66,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.237,1.518,2.254
1591112475498.408,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805275496.024,-66,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.222,1.511,2.266
1591112475630.575,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805275628.021,-83,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.140,1.516,2.351
1591112476033.519,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805276031.132,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.063,1.513,2.419
1591112476571.16,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805276568.548,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.088,1.521,2.396
1591112476705.118,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805276704.015,-80,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.146,1.529,2.340
1591112477240.5469,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805277237.895,-80,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.239,1.530,2.240
1591112477373.107,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805277370.4199,-70,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.371,1.522,2.095
