time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591112389286.906,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805189284.494,-59,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.081,1.483,2.485
1591112389419.477,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805189416.4559,-62,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.098,1.494,2.492
1591112389822.082,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805189819.536,-59,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.015,1.494,2.404
1591112389954.139,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805189951.665,-62,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.041,1.492,2.349
1591112390084.5151,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805190082.046,-59,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.144,1.504,2.252
1591112390483.9739,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805190481.521,-60,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.080,1.515,2.476
1591112390614.42,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805190611.965,-57,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.184,1.515,2.583
1591112390745.849,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805190743.363,-57,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.120,1.498,2.518
1591112391145.082,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805191143.211,-55,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.044,1.494,2.454
1591112391277.2642,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805191274.4661,-57,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.015,1.475,2.435
1591112391408.985,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805191406.4601,-62,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.067,1.476,2.339
1591112391804.546,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805191802.047,-58,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.040,1.483,2.364
1591112392344.643,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805192342.157,-57,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.082,1.472,2.322
1591112392476.5671,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805192473.9451,-62,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.086,1.481,2.324
1591112392608.262,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805192605.75,-59,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.183,1.488,2.240
1591112393005.261,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805193002.812,-62,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.239,1.478,2.190
1591112393139.2798,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805193135.75,-58,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.193,1.474,2.239
1591112393667.3289,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805193664.624,-61,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.127,1.473,2.301
1591112393801.7202,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805193798.229,-59,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.103,1.477,2.323
1591112393933.257,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805193930.2991,-64,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.181,1.476,2.246
1591112394329.4812,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805194326.987,-58,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.046,1.471,2.468
1591112394466.5178,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805194463.843,-63,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.020,1.470,2.396
1591112394865.654,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805194863.22,-59,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.029,1.461,2.435
1591112395000.746,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805194997.6439,-61,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.006,1.461,2.406
1591112395530.675,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805195527.019,-57,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.128,1.466,2.268
1591112395662.914,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805195661.364,-62,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.044,1.466,2.351
1591112396065.114,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805196061.924,-55,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.058,1.469,2.348
1591112396197.685,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805196195.212,-62,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.098,1.467,2.306
1591112396330.929,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805196328.184,-58,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.067,1.469,2.335
1591112396731.524,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805196729.032,-62,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.055,1.458,2.490
1591112396862.134,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805196859.455,-59,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.008,1.467,2.453
1591112397391.871,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805197389.406,-58,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.002,1.479,2.435
1591112397524.107,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805197520.8159,-56,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.060,1.485,2.373
1591112397655.174,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805197651.9199,-59,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.015,1.485,2.415
