time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591112408550.9739,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805208546.792,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.132,1.517,2.328
1591112408682.8752,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805208680.131,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.096,1.516,2.364
1591112409083.9438,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805209080.525,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.058,1.516,2.402
1591112409215.2651,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805209212.459,-63,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.043,1.511,2.403
1591112409345.8018,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805209343.014,-63,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.033,1.510,2.424
1591112409743.8801,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805209741.287,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.010,1.503,2.438
1591112409875.494,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805209873.026,-63,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.001,1.504,2.449
1591112410412.1033,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805210409.397,-64,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.037,1.503,2.420
1591112410545.5771,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805210543.026,-66,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.027,1.504,2.483
1591112410818.66,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805210816.2051,-67,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.079,1.517,2.376
1591112410950.9321,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805210948.013,-62,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.092,1.514,2.362
1591112411083.085,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805211080.511,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.095,1.516,2.360
1591112411617.358,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805211612.996,-67,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.091,1.511,2.358
1591112411747.531,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805211744.933,-66,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.114,1.508,2.336
1591112412017.997,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805212015.535,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.102,1.510,2.352
1591112412151.988,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805212149.256,-67,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.110,1.512,2.345
1591112412284.947,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805212282.382,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.125,1.513,2.329
1591112412681.676,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805212679.227,-68,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.085,1.512,2.365
