time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591112675492.134,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805475488.773,-77,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.149,1.503,2.274
1591112676419.99,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805476417.105,-78,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.108,1.496,2.279
1591112677607.3809,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805477604.993,-84,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.130,1.503,2.514
1591112678805.593,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805478803.133,-74,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.111,1.512,2.292
1591112680004.562,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805480001.995,-77,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.423,1.520,1.991
1591112680938.322,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805480935.7689,-77,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.219,1.522,2.193
1591112681202.465,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805481199.956,-84,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.275,1.519,2.137
1591112682395.194,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805482392.5869,-75,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.407,1.522,1.999
1591112683591.615,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805483590.569,-78,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.368,1.520,2.043
1591112684795.6638,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805484792.403,-82,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.736,1.525,1.679
