time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591112444233.0178,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805244230.359,-72,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.014,1.485,2.506
1591112444364.702,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805244361.495,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.005,1.485,2.496
1591112444498.657,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805244495.9081,-76,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.021,1.475,2.457
1591112444896.332,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805244893.849,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.052,1.497,2.520
1591112445030.9329,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805245028.4441,-73,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.125,1.501,2.346
1591112445161.669,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805245158.925,-68,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.178,1.503,2.296
1591112445425.997,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805245422.608,-65,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.172,1.501,2.301
1591112445556.261,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805245553.877,-63,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.185,1.502,2.284
1591112445692.513,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805245689.563,-73,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.272,1.504,2.198
1591112446226.518,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805246223.284,-72,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.198,1.500,2.271
1591112446357.305,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805246353.916,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.250,1.506,2.224
1591112446760.9658,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805246758.3309,-75,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.044,1.509,2.425
1591112446895.22,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805246892.666,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.076,1.504,2.393
1591112447423.326,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805247420.197,-72,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.195,1.501,2.274
1591112447556.416,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805247553.95,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.173,1.500,2.294
1591112447952.61,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805247950.1211,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.092,1.495,2.372
1591112448617.5752,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805248615.078,-70,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.230,1.499,2.251
1591112448754.7898,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805248752.135,-77,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.264,1.506,2.216
1591112448886.316,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805248883.838,-72,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.217,1.504,2.262
1591112449155.373,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805249152.668,-68,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.243,1.507,2.239
1591112449420.23,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805249417.583,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.254,1.509,2.227
1591112449823.2642,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805249820.7839,-76,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.247,1.504,2.232
1591112449958.8489,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805249955.74,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.257,1.505,2.222
1591112450361.076,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805250358.271,-74,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.307,1.508,2.173
1591112450492.096,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805250488.819,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.289,1.508,2.188
1591112450893.961,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805250890.751,-75,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.239,1.505,2.246
1591112451024.6702,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805251021.3191,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.191,1.501,2.294
1591112451160.352,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805251157.552,-70,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.173,1.500,2.313
1591112451559.4312,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805251556.301,-72,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.192,1.498,2.295
1591112451690.5452,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805251687.477,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.176,1.499,2.311
1591112451825.752,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805251823.242,-76,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.172,1.498,2.314
1591112452223.072,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805252220.315,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.122,1.495,2.357
1591112452354.6082,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805252352.1759,-76,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.152,1.497,2.333
1591112452883.418,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805252880.775,-75,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.209,1.504,2.276
