time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591112552000.6453,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805351997.519,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.280,1.503,2.180
1591112552137.9841,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805352130.751,-75,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.157,1.503,2.305
1591112552271.672,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805352263.784,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.192,1.501,2.266
1591112552404.145,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805352396.991,-73,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.273,1.501,2.182
1591112552665.81,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805352663.272,-73,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.426,1.512,2.039
1591112552929.534,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805352926.942,-72,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.550,1.512,1.917
1591112553065.138,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805353062.5221,-74,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.614,1.517,1.854
1591112553194.6301,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805353192.109,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.598,1.519,1.869
1591112553332.517,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805353330.029,-77,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.575,1.519,1.892
1591112553466.389,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805353463.197,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.658,1.525,1.810
1591112553602.6091,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805353599.9939,-76,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.779,1.527,1.689
1591112553733.1892,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805353730.631,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.816,1.531,1.651
1591112553864.406,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805353861.907,-72,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.767,1.533,1.699
1591112554127.345,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805354124.7739,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.832,1.533,1.634
1591112554260.268,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805354257.5149,-76,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.913,1.536,1.552
1591112554394.751,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805354392.0161,-72,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.815,1.537,1.622
1591112554526.3,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805354523.742,-78,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.856,1.536,1.617
1591112554656.43,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805354653.776,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.840,1.535,1.622
1591112554788.737,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805354786.273,-78,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.937,1.535,1.527
1591112554920.122,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805354916.292,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,1.049,1.535,1.415
1591112555186.244,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805355183.751,-68,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.982,1.536,1.482
1591112555320.527,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805355315.703,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.921,1.535,1.543
1591112555582.563,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805355580.0149,-68,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.791,1.537,1.668
1591112555716.223,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805355713.7361,-77,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.824,1.537,1.638
1591112555847.517,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805355845.0381,-68,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.842,1.540,1.622
1591112555980.3901,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805355977.679,-77,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.951,1.541,1.517
