time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591112420666.177,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805220663.656,-73,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.027,1.496,2.441
1591112420797.924,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805220795.436,-74,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.101,1.503,2.383
1591112421198.68,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805221196.108,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.093,1.504,2.561
1591112421334.1711,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805221331.648,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.068,1.498,2.529
1591112421737.656,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805221735.005,-70,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.040,1.499,2.492
1591112422002.815,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805222000.401,-68,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.044,1.497,2.409
1591112422403.694,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805222400.586,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.039,1.499,2.497
1591112422537.9438,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805222535.374,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.053,1.498,2.513
1591112422941.5898,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805222939.134,-67,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.022,1.500,2.482
1591112423072.929,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805223070.379,-70,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.019,1.500,2.443
1591112423604.428,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805223601.7179,-70,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.069,1.498,2.392
1591112423736.135,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805223733.6,-70,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.098,1.500,2.364
1591112423868.042,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805223865.442,-68,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.067,1.499,2.394
1591112424135.469,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805224132.927,-67,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.059,1.504,2.399
1591112424268.6692,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805224266.144,-70,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.059,1.502,2.398
1591112424403.075,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805224400.54,-68,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.138,1.504,2.321
1591112424801.131,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805224798.6069,-70,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,-0.004,1.504,2.462
1591112424935.722,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805224932.9819,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.061,1.504,2.395
1591112425464.294,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805225461.069,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.195,1.515,2.256
1591112425597.925,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805225595.4159,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.112,1.507,2.337
1591112425728.973,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805225726.593,-72,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.173,1.504,2.271
1591112425997.3281,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805225994.866,-72,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.094,1.497,2.346
1591112426131.5808,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805226129.1271,-71,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.063,1.488,2.378
1591112426800.551,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805226797.855,-69,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.132,1.491,2.304
