time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591112361376.7441,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805161373.629,-41,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.039,0.631,2.449
1591112361648.296,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805161644.884,-43,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.038,0.628,2.447
1591112361779.304,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805161776.172,-41,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.035,0.622,2.447
1591112362044.322,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805162039.348,-45,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.034,0.620,2.453
1591112362176.7812,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805162174.312,-45,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.036,0.622,2.450
1591112362443.9841,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805162441.166,-41,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.042,0.630,2.451
1591112362575.001,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805162572.365,-41,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.042,0.629,2.453
1591112362841.185,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805162838.625,-43,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.043,0.629,2.458
1591112362973.906,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805162971.245,-42,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.047,0.627,2.457
1591112363244.426,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805163241.7789,-46,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.047,0.625,2.456
1591112363380.5808,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805163378.067,-46,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.050,0.628,2.450
1591112363775.097,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805163773.4391,-43,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.054,0.621,2.451
1591112364039.791,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805164037.3309,-43,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.055,0.620,2.450
1591112364176.028,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805164173.557,-41,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.056,0.619,2.448
1591112364444.213,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805164441.753,-46,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.058,0.617,2.447
1591112364571.944,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805164569.335,-46,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.056,0.618,2.448
1591112364838.1282,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805164834.987,-44,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.054,0.617,2.449
1591112364972.511,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805164969.86,-44,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.051,0.617,2.454
1591112365103.689,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805165101.1179,-45,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.048,0.617,2.456
1591112365236.217,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805165233.7019,-43,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.048,0.619,2.458
1591112365372.1099,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805165368.608,-44,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.046,0.623,2.459
1591112365502.614,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805165500.095,-44,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.045,0.629,2.460
1591112365636.626,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805165634.241,-47,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.043,0.631,2.457
1591112365768.0713,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805165765.562,-47,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.046,0.631,2.454
1591112365900.841,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805165898.0941,-49,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.045,0.631,2.453
1591112366165.565,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805166162.358,-45,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.046,0.630,2.448
1591112366299.792,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805166297.332,-45,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.047,0.626,2.447
1591112366563.522,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805166561.072,-43,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.047,0.625,2.446
1591112366693.829,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805166692.2489,-44,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.046,0.627,2.448
1591112366957.896,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805166955.5139,-49,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.041,0.628,2.456
1591112367092.3518,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805167089.202,-50,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.039,0.630,2.458
1591112367226.809,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805167224.2319,-50,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.036,0.631,2.460
1591112367358.7087,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805167356.0869,-46,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.036,0.633,2.459
1591112367623.934,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805167623.319,-47,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.036,0.631,2.459
1591112367760.317,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805167759.5659,-43,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.036,0.630,2.459
1591112367894.4158,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805167893.447,-45,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.035,0.630,2.459
1591112368025.3591,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805168024.616,-43,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.035,0.629,2.458
1591112368157.143,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805168156.551,-44,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.036,0.628,2.457
1591112368290.3008,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805168289.608,-47,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.038,0.628,2.455
1591112368421.094,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805168420.269,-47,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.038,0.630,2.455
1591112368556.9238,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805168555.904,-43,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.039,0.630,2.453
1591112368693.279,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805168692.103,-44,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.043,0.630,2.452
1591112368959.734,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805168957.283,-43,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.042,0.630,2.452
1591112369093.184,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805169089.767,-42,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.044,0.630,2.451
1591112369224.177,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805169221.0079,-42,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.048,0.630,2.447
1591112369355.661,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805169353.001,-41,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.047,0.632,2.447
1591112369486.9631,66B23618-9B7B-6C0B-7200-78CA9E391D10,612805169484.202,-45,1,0.060,0.492,-0.170,0.43775105,unplugged,0.95,0.044,0.630,2.449
