time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294550351.093,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987350348.067,-77,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.071,0.449,2.420
1591294550352.7441,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987350348.434,-77,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.071,0.449,2.420
1591294550627.922,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987350625.0221,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.081,0.372,2.396
1591294550628.799,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987350625.489,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.081,0.372,2.396
1591294550938.14,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987350934.504,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.091,0.398,2.452
1591294550939.372,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987350934.976,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.091,0.398,2.452
1591294551254.9792,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987351251.68,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.063,0.382,2.462
1591294551255.804,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987351252.228,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.063,0.382,2.462
1591294551529.011,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987351526.633,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.045,0.381,2.483
1591294551536.8628,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987351527.157,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.045,0.381,2.483
1591294551825.5369,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987351822.182,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.035,0.360,2.507
1591294551828.8,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987351822.428,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.035,0.360,2.507
1591294552436.3652,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987352432.3291,-78,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.032,0.364,2.557
