time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294377299.094,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987177287.3761,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.135,0.219,2.577
1591294377300.181,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987177287.755,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.135,0.219,2.577
1591294377595.7742,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987177591.806,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.111,0.369,2.651
1591294377597.982,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987177592.442,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.111,0.369,2.651
1591294377895.804,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987177889.402,-88,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.102,0.411,2.708
1591294377899.7559,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987177889.817,-86,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.101,0.411,2.708
1591294378485.981,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987178484.393,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.057,0.417,2.739
1591294378487.534,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987178485.082,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.057,0.417,2.739
1591294378520.72,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987178518.1641,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.052,0.415,2.734
1591294378521.933,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987178518.697,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.052,0.415,2.734
1591294379083.8552,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987179082.352,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.097,0.401,2.723
1591294379084.6409,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987179082.795,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.097,0.401,2.723
1591294379398.444,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987179396.873,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.089,0.349,2.705
1591294379399.473,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987179397.563,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.089,0.349,2.705
1591294379687.6511,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987179685.515,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.059,0.363,2.683
1591294379688.5571,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987179685.9551,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.059,0.363,2.683
1591294379999.208,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987179993.8931,-84,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.045,0.375,2.683
1591294380008.758,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987179994.136,-83,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.045,0.375,2.683
1591294380598.6582,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987180591.726,-96,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.012,0.368,2.683
1591294380901.151,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987180898.509,-88,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.011,0.369,2.702
1591294380902.1301,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987180898.917,-87,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.011,0.369,2.702
1591294381181.097,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987181178.494,-86,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.010,0.368,2.688
1591294381184.914,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987181178.753,-84,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.010,0.368,2.688
