time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294299591.988,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987099589.682,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.018,0.283,2.653
1591294299909.844,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987099908.081,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.003,0.292,2.886
1591294299911.278,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987099908.6589,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.004,0.292,2.886
1591294300188.19,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987100186.349,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.033,0.352,2.864
1591294300188.988,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987100186.821,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.033,0.352,2.864
1591294300508.765,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987100504.937,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.033,0.417,2.841
1591294300510.8198,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987100505.507,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.033,0.417,2.841
1591294301119.201,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987101115.2019,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.025,0.495,2.923
1591294301121.314,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987101115.739,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.025,0.495,2.923
1591294301393.978,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987101390.058,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.022,0.459,2.937
