time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294346334.708,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146332.003,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.089,0.284,2.782
1591294346335.6272,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146332.796,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.089,0.284,2.782
1591294346406.9429,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146403.54,-86,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.068,0.274,2.795
1591294346410.0962,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146404.103,-88,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.067,0.274,2.795
1591294346512.866,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146510.25,-78,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.080,0.312,2.795
1591294346514.007,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146510.7009,-77,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.080,0.312,2.795
1591294346583.1309,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146580.349,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.062,0.333,2.780
1591294346583.936,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146580.667,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.062,0.333,2.780
1591294346654.412,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146651.787,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.013,0.341,2.807
1591294346694.9539,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146692.6481,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.043,0.322,2.819
1591294346695.7742,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146693.187,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.043,0.322,2.819
1591294346764.499,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146762.679,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.046,0.279,2.772
1591294346765.352,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146763.215,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.046,0.279,2.772
1591294346826.9749,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146824.168,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.008,0.249,2.719
1591294346829.7,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146824.522,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.008,0.249,2.719
1591294346932.973,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146930.365,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.094,0.319,2.721
1591294346933.806,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987146930.748,-77,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.094,0.319,2.721
1591294347045.676,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147041.363,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.095,0.306,2.707
1591294347047.842,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147041.8151,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.095,0.306,2.707
1591294347120.891,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147117.797,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.106,0.294,2.705
1591294347127.867,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147118.333,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.106,0.294,2.705
1591294347188.28,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147186.6799,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.083,0.285,2.714
1591294347229.774,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147222.697,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.060,0.279,2.720
1591294347230.588,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147223.166,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.060,0.279,2.720
1591294347302.4531,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147299.993,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.058,0.291,2.745
1591294347303.2498,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147300.25,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.058,0.291,2.745
1591294347342.2598,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147338.3091,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.068,0.328,2.766
1591294347343.576,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147338.93,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.068,0.328,2.766
1591294347372.0679,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147370.458,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.073,0.350,2.779
1591294347376.1858,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147370.765,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.073,0.350,2.779
1591294347404.565,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147402.303,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.069,0.343,2.785
1591294347405.377,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147402.711,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.069,0.343,2.785
1591294347436.254,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147434.569,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.058,0.330,2.789
1591294347437.48,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987147435.213,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.058,0.330,2.789
