time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294361096.6648,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987161094.819,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.085,0.351,2.634
1591294361097.7878,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987161095.361,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.085,0.351,2.634
1591294361404.8271,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987161401.0039,-79,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.062,0.248,2.722
1591294361406.6528,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987161401.525,-78,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.062,0.248,2.722
1591294361685.684,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987161682.66,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.084,0.314,2.732
1591294362284.802,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987162283.068,-77,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.030,0.296,2.689
1591294362286.302,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987162283.5719,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.030,0.296,2.689
1591294362597.826,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987162595.463,-85,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.039,0.303,2.720
1591294362598.833,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987162596.015,-84,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.039,0.303,2.720
1591294362903.9111,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987162902.305,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.097,0.340,2.739
1591294363198.3298,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987163195.589,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.060,0.331,2.722
1591294363199.3853,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987163196.1849,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.060,0.331,2.722
1591294363483.7861,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987163480.618,-82,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.054,0.333,2.721
