time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294208095.303,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987008093.11,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.075,0.349,2.928
1591294208096.596,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987008093.397,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.075,0.349,2.928
1591294208425.541,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987008422.766,-83,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.096,0.378,3.006
1591294208426.481,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987008423.166,-84,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.096,0.378,3.006
1591294208696.7979,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987008696.0239,-81,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.081,0.386,3.023
1591294208697.4338,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987008696.658,-82,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.081,0.386,3.023
1591294209019.048,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987009017.353,-67,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.100,0.411,3.040
1591294209020.043,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987009017.822,-67,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.100,0.411,3.040
1591294209300.6138,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987009296.799,-79,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.104,0.410,3.036
1591294209303.5723,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987009297.1589,-79,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.104,0.410,3.036
1591294209613.636,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987009611.525,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.091,0.359,3.039
1591294209614.727,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987009611.8931,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.091,0.359,3.039
1591294209902.864,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987009900.983,-64,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.120,0.364,2.992
1591294209903.7139,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987009901.632,-64,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.120,0.364,2.992
1591294210197.0989,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987010193.13,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.107,0.458,2.988
1591294210199.762,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987010193.3971,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.107,0.458,2.988
1591294210234.6558,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987010232.905,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.064,0.459,2.976
1591294210235.927,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987010233.434,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.064,0.459,2.976
1591294210502.0571,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987010499.893,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.063,0.469,2.980
1591294210502.902,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987010500.525,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.063,0.469,2.980
1591294210848.015,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987010846.001,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.081,0.454,2.994
1591294210849.035,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987010846.453,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.081,0.454,2.994
1591294211119.653,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987011117.905,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.086,0.433,3.053
1591294211120.697,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987011118.4401,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.086,0.433,3.053
1591294211194.865,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987011192.8999,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.086,0.444,3.053
1591294211195.359,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987011193.343,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.086,0.444,3.053
1591294211407.449,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987011403.656,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.084,0.427,3.041
1591294211410.239,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987011404.25,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.084,0.427,3.041
1591294211726.6592,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987011724.661,-64,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.083,0.432,3.008
1591294211728.2961,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987011725.2019,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.083,0.432,3.008
1591294212003.9292,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987012000.538,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.072,0.436,2.964
1591294212004.7788,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987012000.94,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.072,0.436,2.964
1591294212314.6648,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987012311.452,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.072,0.453,2.933
1591294212613.2559,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987012604.8109,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.078,0.441,2.944
