time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294263302.278,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987063300.267,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.044,0.306,2.800
1591294263302.914,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987063300.697,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.044,0.306,2.800
1591294263604.523,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987063601.303,-67,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.061,0.361,2.836
1591294264202.6238,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987064199.208,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.062,0.402,2.871
1591294264204.251,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987064199.58,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.062,0.402,2.871
1591294264490.6611,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987064487.7549,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.059,0.411,2.884
1591294264492.331,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987064488.2899,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.059,0.411,2.884
1591294264804.975,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987064803.048,-67,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.042,0.416,2.896
1591294264805.9658,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987064803.396,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.042,0.416,2.896
1591294265091.813,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987065090.186,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.027,0.425,2.887
1591294265093.3071,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987065090.7169,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.028,0.425,2.887
1591294265404.346,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987065402.601,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.038,0.430,2.890
1591294265405.7732,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987065403.054,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.038,0.430,2.890
1591294265691.4402,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987065688.018,-67,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.026,0.444,2.891
1591294265693.6199,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987065688.3771,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.026,0.444,2.891
1591294266003.527,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987066000.2479,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.049,0.434,2.887
1591294266004.3281,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987066000.707,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.049,0.434,2.887
1591294266305.8892,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987066304.635,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.058,0.446,2.899
1591294266306.618,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987066305.069,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.058,0.446,2.899
1591294266886.862,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987066885.146,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.051,0.439,2.891
1591294267199.1091,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987067194.58,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.050,0.430,2.883
1591294267200.0762,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987067195.109,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.050,0.430,2.883
1591294267518.232,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987067512.026,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.050,0.441,2.885
1591294267519.7192,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987067512.443,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.050,0.441,2.885
