time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294191157.435,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991154.862,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.064,0.412,2.992
1591294191187.958,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991186.255,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.062,0.410,2.995
1591294191188.457,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991186.6129,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.062,0.410,2.995
1591294191226.704,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991225.687,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.084,0.416,2.999
1591294191264.966,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991263.641,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.089,0.412,3.003
1591294191265.658,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991264.252,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.089,0.412,3.003
1591294191343.065,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991341.345,-67,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.099,0.401,3.009
1591294191374.298,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991369.989,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.115,0.408,3.009
1591294191376.061,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991370.407,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.115,0.408,3.009
1591294191407.163,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991404.49,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.117,0.418,3.005
1591294191408.65,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991404.83,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.117,0.418,3.005
1591294191482.525,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991478.683,-79,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.099,0.411,2.983
1591294191483.427,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991479.07,-78,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.099,0.411,2.983
1591294191516.8508,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991514.374,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.093,0.402,2.976
1591294191517.669,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991514.647,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.093,0.402,2.976
1591294191582.0662,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991579.8,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.084,0.387,2.963
1591294191584.418,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991580.4,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.084,0.387,2.963
1591294191652.097,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991649.005,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.106,0.399,2.970
1591294191656.994,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991649.195,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.104,0.399,2.970
1591294191690.195,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991687.771,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.095,0.397,2.970
1591294191691.3308,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991688.136,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.095,0.397,2.970
1591294191724.8289,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991720.042,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.101,0.396,2.968
1591294191726.352,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991720.412,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.101,0.396,2.968
1591294191756.054,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991752.065,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.107,0.399,2.971
1591294191757.095,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991752.395,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.107,0.399,2.971
1591294191822.125,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991818.683,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.096,0.383,2.976
1591294191823.432,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991819.32,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.096,0.383,2.976
1591294191866.398,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991856.9961,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.117,0.386,2.980
1591294191867.285,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991857.3889,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.117,0.386,2.980
1591294191895.156,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991893.717,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.125,0.399,2.991
1591294191895.8792,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991894.237,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.125,0.399,2.991
1591294191932.687,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991929.819,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.111,0.401,2.995
1591294191933.5688,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991930.228,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.111,0.401,2.995
1591294191995.539,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991993.767,-64,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.110,0.391,2.998
1591294191996.9548,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986991994.238,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.110,0.391,2.998
1591294192033.981,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986992032.3351,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.109,0.381,2.997
1591294192035.032,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986992032.895,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.109,0.381,2.997
1591294192075.616,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986992066.805,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.089,0.366,2.993
1591294192077.22,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986992067.345,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.089,0.366,2.993
1591294192100.05,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986992097.463,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.093,0.365,2.997
1591294192101.549,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986992097.875,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.093,0.365,2.997
1591294192173.5588,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986992170.715,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.111,0.363,3.007
