time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294241691.165,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987041687.807,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.084,0.255,3.053
1591294241695.3179,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987041688.1381,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.084,0.255,3.053
1591294242016.0571,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987042012.321,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.022,0.373,2.917
1591294242314.094,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987042310.867,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.204,0.347,2.816
1591294242316.628,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987042311.116,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.204,0.347,2.816
1591294242589.257,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987042587.6189,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.068,0.325,2.836
1591294242590.25,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987042588.2289,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.068,0.325,2.836
1591294242909.856,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987042906.218,-67,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.067,0.382,2.855
1591294242913.069,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987042906.746,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.067,0.382,2.855
1591294243215.162,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987043212.912,-84,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.055,0.339,2.990
1591294243216.2239,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987043213.354,-84,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.055,0.339,2.990
1591294243789.52,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987043787.617,-81,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.033,0.416,3.029
1591294243790.3198,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987043788.1959,-81,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.033,0.416,3.029
1591294244128.72,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987044125.523,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.003,0.534,3.033
1591294244401.87,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987044396.592,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.057,0.481,3.087
1591294244402.975,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987044397.001,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.057,0.481,3.087
1591294244713.582,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987044711.439,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.014,0.482,2.969
1591294244714.931,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987044711.7949,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.014,0.482,2.969
1591294244999.239,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987044993.225,-80,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.005,0.480,2.889
1591294245000.029,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987044993.544,-80,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.005,0.480,2.889
1591294245600.987,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987045599.481,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.068,0.439,2.967
1591294245603.051,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987045599.867,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.068,0.439,2.967
1591294245896.023,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987045892.91,-81,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.093,0.436,2.974
1591294245898.514,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987045893.327,-82,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.093,0.436,2.974
1591294246205.373,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987046203.688,-64,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.069,0.451,3.003
1591294247100.1902,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987047092.811,-64,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.080,0.437,3.006
1591294247101.2192,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987047093.1489,-64,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.083,0.437,3.006
