time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294158573.497,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958572.205,-64,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.099,0.412,2.978
1591294158574.3853,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958572.6499,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.099,0.412,2.978
1591294158638.719,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958636.642,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.105,0.398,2.986
1591294158639.938,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958637.109,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.105,0.398,2.986
1591294158703.0588,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958701.1321,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.099,0.399,2.994
1591294158704.325,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958701.516,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.099,0.399,2.994
1591294158737.8691,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958735.484,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.082,0.395,2.998
1591294158813.467,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958810.4939,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.068,0.418,3.004
1591294158856.609,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958851.4839,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.057,0.421,3.009
1591294158858.1982,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958851.987,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.057,0.421,3.009
1591294158918.266,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958914.801,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.047,0.407,3.022
1591294158919.4487,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958915.135,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.047,0.407,3.022
1591294158984.981,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958981.582,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.047,0.392,3.048
1591294158987.687,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986958982.09,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.043,0.392,3.048
1591294159061.741,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959059.857,-67,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.043,0.368,3.065
1591294159161.9092,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959157.896,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.088,0.367,3.067
1591294159163.376,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959158.4199,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.088,0.367,3.067
1591294159290.75,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959288.4199,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.081,0.360,3.068
1591294159291.682,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959288.933,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.081,0.360,3.068
1591294159353.679,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959351.7991,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.050,0.320,3.059
1591294159396.096,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959393.0231,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.060,0.344,3.057
1591294159397.626,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959393.517,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.060,0.344,3.057
1591294159469.469,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959464.998,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.058,0.387,3.063
1591294159470.3213,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959465.3049,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.058,0.387,3.063
1591294159538.559,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959536.729,-67,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.058,0.426,3.059
1591294159539.814,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986959537.256,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.058,0.426,3.059
