time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294444461.396,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987244459.65,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.063,0.265,2.538
1591294444462.868,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987244460.034,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.063,0.265,2.538
1591294444775.908,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987244772.885,-84,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.060,0.290,2.594
1591294445057.591,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987245054.7579,-77,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.057,0.321,2.610
1591294445058.33,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987245055.157,-76,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.057,0.321,2.610
1591294445370.761,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987245365.929,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.026,0.279,2.704
1591294445373.555,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987245366.498,-73,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.026,0.279,2.704
1591294445664.6208,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987245660.388,-84,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.024,0.273,2.713
1591294445666.0728,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987245660.841,-83,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.024,0.273,2.713
1591294445970.9539,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987245967.586,-83,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.023,0.280,2.706
1591294445972.646,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987245968.0391,-82,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.022,0.280,2.706
1591294446258.2542,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987246256.401,-77,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,-0.008,0.267,2.698
1591294446858.389,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987246853.843,-88,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.030,0.292,2.715
1591294446859.311,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987246854.29,-88,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.030,0.292,2.715
1591294446887.718,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987246883.866,-78,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.029,0.290,2.714
1591294446890.867,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987246884.3451,-82,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.029,0.290,2.714
1591294447167.368,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987247165.4281,-79,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.030,0.274,2.716
1591294447491.236,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987247487.6731,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.026,0.278,2.730
1591294447494.554,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612987247488.222,-75,7,0.107,0.552,0.552,0.38152608,unplugged,0.45,0.026,0.278,2.730
