time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591294125100.1858,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925093.069,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.019,0.472,2.875
1591294125104.066,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925093.633,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.019,0.472,2.875
1591294125170.5388,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925168.7599,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.031,0.471,2.942
1591294125171.407,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925169.26,-67,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.031,0.471,2.942
1591294125205.48,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925202.401,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.012,0.455,2.961
1591294125206.518,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925202.769,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.012,0.455,2.961
1591294125268.6519,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925266.7579,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.054,0.477,2.995
1591294125439.859,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925438.048,-57,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.091,0.490,3.068
1591294125440.752,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925438.706,-57,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.091,0.490,3.068
1591294125520.3901,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925516.4191,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.137,0.464,3.106
1591294125523.0479,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925516.7261,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.137,0.464,3.106
1591294125626.3408,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925624.2549,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.091,0.377,3.105
1591294125627.1628,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925624.937,-74,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.091,0.377,3.105
1591294125704.723,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925702.9039,-58,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.004,0.235,3.055
1591294125706.064,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925703.3629,-58,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.004,0.235,3.055
1591294125735.424,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925733.559,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.002,0.271,3.056
1591294125736.6738,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925734.081,-70,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.002,0.271,3.056
1591294125799.472,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925796.697,-54,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.030,0.306,3.069
1591294125863.738,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925860.15,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.010,0.336,3.096
1591294125934.147,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925932.281,-65,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.038,0.359,3.124
1591294125934.98,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925932.841,-64,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.038,0.359,3.124
1591294126000.795,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925996.804,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.062,0.394,3.125
1591294126001.869,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986925997.4081,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.062,0.394,3.125
1591294126103.9783,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926102.0289,-66,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.058,0.377,3.083
1591294126171.152,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926169.203,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.112,0.363,3.068
1591294126343.158,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926340.5121,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.062,0.465,3.040
1591294126346.967,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926341.061,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.062,0.465,3.040
1591294126381.3481,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926377.885,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.071,0.466,3.038
1591294126384.0688,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926378.576,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.076,0.466,3.038
1591294126418.0469,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926416.245,-72,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.089,0.482,3.018
1591294126418.8892,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926416.751,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.089,0.482,3.018
1591294126483.9658,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926480.718,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.099,0.510,3.001
1591294126547.2578,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926542.9819,-57,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.044,0.507,3.002
1591294126551.35,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926543.541,-57,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.044,0.507,3.002
1591294126581.991,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926575.1179,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.020,0.509,3.006
1591294126585.033,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926575.5499,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.020,0.509,3.006
1591294126606.601,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926604.996,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.023,0.498,3.013
1591294126607.83,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926605.509,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.023,0.498,3.013
1591294126648.322,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926644.344,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.037,0.486,3.022
1591294126649.128,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926644.852,-61,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.037,0.486,3.022
1591294126714.896,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926712.9039,-57,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.023,0.502,3.046
1591294126786.789,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926784.0181,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.049,0.493,3.029
1591294126787.6348,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926784.585,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.049,0.493,3.029
1591294126824.9111,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926822.629,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.062,0.508,3.023
1591294126826.0742,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926823.1421,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.062,0.508,3.023
1591294126886.2458,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926884.287,-52,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.073,0.527,3.012
1591294126888.124,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926884.765,-52,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.073,0.527,3.012
1591294126955.0981,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926952.601,-64,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.076,0.567,3.016
1591294126956.1528,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926952.952,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.076,0.567,3.016
1591294126993.833,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986926991.973,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.077,0.570,3.032
1591294127068.544,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927066.7059,-58,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.031,0.596,3.064
1591294127179.0117,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927175.19,-59,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.018,0.625,3.097
1591294127181.906,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927175.647,-59,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,-0.018,0.625,3.097
1591294127248.913,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927246.694,-57,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.038,0.579,3.084
1591294127250.849,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927247.3479,-57,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.038,0.579,3.084
1591294127318.192,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927315.203,-63,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.059,0.562,3.057
1591294127319.254,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927315.491,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.059,0.562,3.057
1591294127354.0159,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927352.296,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.058,0.563,3.059
1591294127355.258,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927352.728,-62,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.058,0.563,3.059
1591294127424.8882,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927423.063,-57,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.037,0.563,3.073
1591294127425.921,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927423.615,-57,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.037,0.563,3.073
1591294127498.581,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927496.208,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.031,0.575,3.088
1591294127499.772,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927496.594,-68,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.031,0.575,3.088
1591294127564.227,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927562.022,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.031,0.593,3.092
1591294127601.182,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927599.331,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.039,0.596,3.094
1591294127671.514,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927666.692,-71,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.030,0.610,3.095
1591294127673.54,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927667.2339,-69,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.030,0.610,3.095
1591294127736.4932,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927734.7991,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.031,0.609,3.107
1591294127737.958,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612986927735.331,-60,7,0.107,0.552,0.552,0.38152608,unplugged,0.46,0.031,0.609,3.107
