time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293780115.572,0DA78762-F235-4794-7768-777AB11C6CFF,612986580113.7311,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.008,1.427,0.025
1591293780116.9229,0DA78762-F235-4794-7768-777AB11C6CFF,612986580115.35,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.008,1.427,0.025
1591293780175.064,0DA78762-F235-4794-7768-777AB11C6CFF,612986580173.112,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.087,1.443,-0.056
1591293780176.069,0DA78762-F235-4794-7768-777AB11C6CFF,612986580174.728,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.087,1.443,-0.056
1591293780241.915,0DA78762-F235-4794-7768-777AB11C6CFF,612986580240.13,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.088,1.449,-0.056
1591293780243.065,0DA78762-F235-4794-7768-777AB11C6CFF,612986580241.775,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.088,1.449,-0.056
1591293780304.779,0DA78762-F235-4794-7768-777AB11C6CFF,612986580302.4729,-68,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.113,1.450,-0.079
1591293780305.475,0DA78762-F235-4794-7768-777AB11C6CFF,612986580304.0599,-68,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.113,1.450,-0.079
1591293780362.3801,0DA78762-F235-4794-7768-777AB11C6CFF,612986580360.589,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.111,1.448,-0.076
1591293780363.561,0DA78762-F235-4794-7768-777AB11C6CFF,612986580362.149,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.111,1.448,-0.076
1591293780426.998,0DA78762-F235-4794-7768-777AB11C6CFF,612986580424.606,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.108,1.445,-0.071
1591293780427.815,0DA78762-F235-4794-7768-777AB11C6CFF,612986580425.524,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.108,1.445,-0.071
1591293780492.5352,0DA78762-F235-4794-7768-777AB11C6CFF,612986580490.779,-70,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.115,1.444,-0.075
1591293780556.6401,0DA78762-F235-4794-7768-777AB11C6CFF,612986580554.549,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.120,1.445,-0.075
1591293780557.225,0DA78762-F235-4794-7768-777AB11C6CFF,612986580554.602,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.120,1.445,-0.075
1591293780589.953,0DA78762-F235-4794-7768-777AB11C6CFF,612986580587.958,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.096,1.444,-0.049
1591293780590.858,0DA78762-F235-4794-7768-777AB11C6CFF,612986580589.4769,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.096,1.444,-0.049
1591293780659.2131,0DA78762-F235-4794-7768-777AB11C6CFF,612986580657.457,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.051,1.437,0.003
1591293780660.402,0DA78762-F235-4794-7768-777AB11C6CFF,612986580659.084,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.051,1.437,0.003
1591293780719.99,0DA78762-F235-4794-7768-777AB11C6CFF,612986580718.067,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.057,1.444,0.007
1591293780720.984,0DA78762-F235-4794-7768-777AB11C6CFF,612986580719.634,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.057,1.444,0.007
1591293780784.4382,0DA78762-F235-4794-7768-777AB11C6CFF,612986580782.567,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.079,1.445,-0.015
1591293780786.129,0DA78762-F235-4794-7768-777AB11C6CFF,612986580784.198,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.079,1.445,-0.015
1591293780850.2642,0DA78762-F235-4794-7768-777AB11C6CFF,612986580848.3141,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.088,1.448,-0.026
1591293780851.473,0DA78762-F235-4794-7768-777AB11C6CFF,612986580849.858,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.088,1.448,-0.026
1591293780911.1108,0DA78762-F235-4794-7768-777AB11C6CFF,612986580909.3041,-83,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.079,1.450,-0.021
1591293780912.3281,0DA78762-F235-4794-7768-777AB11C6CFF,612986580910.849,-83,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.079,1.450,-0.021
1591293780973.501,0DA78762-F235-4794-7768-777AB11C6CFF,612986580970.23,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.099,1.461,-0.043
1591293780974.4902,0DA78762-F235-4794-7768-777AB11C6CFF,612986580972.0,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.092,1.462,-0.036
1591293781033.196,0DA78762-F235-4794-7768-777AB11C6CFF,612986581031.144,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.020,1.454,0.053
1591293781034.2231,0DA78762-F235-4794-7768-777AB11C6CFF,612986581032.7731,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.020,1.452,0.069
1591293781095.602,0DA78762-F235-4794-7768-777AB11C6CFF,612986581093.606,-89,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.091,1.449,0.130
1591293781096.164,0DA78762-F235-4794-7768-777AB11C6CFF,612986581093.645,-89,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.091,1.448,0.140
1591293781154.591,0DA78762-F235-4794-7768-777AB11C6CFF,612986581152.608,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.150,1.438,0.192
1591293781155.517,0DA78762-F235-4794-7768-777AB11C6CFF,612986581154.1329,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.150,1.438,0.192
1591293781218.1921,0DA78762-F235-4794-7768-777AB11C6CFF,612986581216.5149,-70,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.212,1.449,0.254
1591293781249.303,0DA78762-F235-4794-7768-777AB11C6CFF,612986581247.38,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.245,1.447,0.285
1591293781249.9841,0DA78762-F235-4794-7768-777AB11C6CFF,612986581247.432,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.245,1.447,0.285
1591293781309.5178,0DA78762-F235-4794-7768-777AB11C6CFF,612986581307.616,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.303,1.433,0.336
1591293781310.5823,0DA78762-F235-4794-7768-777AB11C6CFF,612986581309.181,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.303,1.433,0.336
1591293781371.273,0DA78762-F235-4794-7768-777AB11C6CFF,612986581369.5541,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.316,1.430,0.344
1591293781372.5537,0DA78762-F235-4794-7768-777AB11C6CFF,612986581371.114,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.316,1.430,0.344
1591293781430.387,0DA78762-F235-4794-7768-777AB11C6CFF,612986581428.095,-84,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.297,1.428,0.317
1591293781431.3,0DA78762-F235-4794-7768-777AB11C6CFF,612986581429.6381,-83,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.297,1.428,0.317
