time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293682541.018,0DA78762-F235-4794-7768-777AB11C6CFF,612986482539.559,-77,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.076,1.469,0.049
1591293682542.1572,0DA78762-F235-4794-7768-777AB11C6CFF,612986482541.188,-77,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.085,1.469,0.056
1591293682665.905,0DA78762-F235-4794-7768-777AB11C6CFF,612986482663.643,-90,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.048,1.471,0.018
1591293682666.548,0DA78762-F235-4794-7768-777AB11C6CFF,612986482664.7009,-90,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.048,1.471,0.018
1591293682730.711,0DA78762-F235-4794-7768-777AB11C6CFF,612986482727.981,-80,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.052,1.469,0.021
1591293682731.4749,0DA78762-F235-4794-7768-777AB11C6CFF,612986482728.0231,-80,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.052,1.469,0.021
1591293682795.07,0DA78762-F235-4794-7768-777AB11C6CFF,612986482792.0869,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.044,1.473,0.009
1591293682796.183,0DA78762-F235-4794-7768-777AB11C6CFF,612986482793.0911,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.044,1.473,0.009
1591293682921.3428,0DA78762-F235-4794-7768-777AB11C6CFF,612986482919.531,-79,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.020,1.464,-0.062
1591293682921.94,0DA78762-F235-4794-7768-777AB11C6CFF,612986482920.691,-79,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.020,1.464,-0.062
1591293682984.6667,0DA78762-F235-4794-7768-777AB11C6CFF,612986482982.821,-68,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.178,1.475,-0.207
