time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293880650.367,0DA78762-F235-4794-7768-777AB11C6CFF,612986680648.065,-87,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.373,1.456,0.410
1591293880651.022,0DA78762-F235-4794-7768-777AB11C6CFF,612986680648.119,-87,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.373,1.456,0.410
1591293880776.6152,0DA78762-F235-4794-7768-777AB11C6CFF,612986680773.569,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.237,1.473,0.286
1591293880777.717,0DA78762-F235-4794-7768-777AB11C6CFF,612986680775.087,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.237,1.473,0.286
1591293880811.655,0DA78762-F235-4794-7768-777AB11C6CFF,612986680809.577,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.201,1.473,0.254
1591293880882.615,0DA78762-F235-4794-7768-777AB11C6CFF,612986680880.636,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.183,1.476,0.234
1591293880942.718,0DA78762-F235-4794-7768-777AB11C6CFF,612986680940.141,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.189,1.474,0.234
1591293880944.48,0DA78762-F235-4794-7768-777AB11C6CFF,612986680941.216,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.191,1.475,0.235
1591293881010.226,0DA78762-F235-4794-7768-777AB11C6CFF,612986681008.109,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.202,1.476,0.239
1591293881011.965,0DA78762-F235-4794-7768-777AB11C6CFF,612986681008.1559,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.202,1.476,0.239
1591293881070.008,0DA78762-F235-4794-7768-777AB11C6CFF,612986681068.202,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.160,1.474,0.189
1591293881071.2021,0DA78762-F235-4794-7768-777AB11C6CFF,612986681069.849,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.160,1.474,0.189
