time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293867272.67,0DA78762-F235-4794-7768-777AB11C6CFF,612986667270.8309,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.203,1.465,-0.149
1591293867273.8262,0DA78762-F235-4794-7768-777AB11C6CFF,612986667272.4431,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.203,1.465,-0.149
1591293867331.358,0DA78762-F235-4794-7768-777AB11C6CFF,612986667329.354,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.162,1.460,-0.109
1591293867333.698,0DA78762-F235-4794-7768-777AB11C6CFF,612986667330.9309,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.162,1.460,-0.109
1591293867397.704,0DA78762-F235-4794-7768-777AB11C6CFF,612986667395.424,-89,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.160,1.468,-0.103
1591293867400.329,0DA78762-F235-4794-7768-777AB11C6CFF,612986667398.144,-88,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.159,1.468,-0.101
1591293867461.8289,0DA78762-F235-4794-7768-777AB11C6CFF,612986667459.8461,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.128,1.468,-0.069
1591293867464.083,0DA78762-F235-4794-7768-777AB11C6CFF,612986667461.507,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.128,1.468,-0.069
1591293867519.842,0DA78762-F235-4794-7768-777AB11C6CFF,612986667518.073,-84,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.101,1.466,-0.041
1591293867520.962,0DA78762-F235-4794-7768-777AB11C6CFF,612986667519.588,-84,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.101,1.466,-0.041
1591293867586.78,0DA78762-F235-4794-7768-777AB11C6CFF,612986667584.853,-93,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.116,1.470,-0.058
1591293867588.007,0DA78762-F235-4794-7768-777AB11C6CFF,612986667586.4181,-93,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.116,1.470,-0.058
1591293867648.299,0DA78762-F235-4794-7768-777AB11C6CFF,612986667646.07,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.129,1.469,-0.076
1591293867650.308,0DA78762-F235-4794-7768-777AB11C6CFF,612986667648.411,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.129,1.468,-0.077
1591293867741.7578,0DA78762-F235-4794-7768-777AB11C6CFF,612986667739.982,-83,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.150,1.474,-0.104
1591293867742.852,0DA78762-F235-4794-7768-777AB11C6CFF,612986667741.604,-83,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.150,1.474,-0.104
1591293867803.85,0DA78762-F235-4794-7768-777AB11C6CFF,612986667801.9349,-84,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.153,1.480,-0.109
1591293867805.017,0DA78762-F235-4794-7768-777AB11C6CFF,612986667803.555,-84,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.153,1.480,-0.109
1591293867866.015,0DA78762-F235-4794-7768-777AB11C6CFF,612986667864.2369,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.224,1.484,-0.177
1591293867867.236,0DA78762-F235-4794-7768-777AB11C6CFF,612986667865.774,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.224,1.484,-0.177
1591293867933.443,0DA78762-F235-4794-7768-777AB11C6CFF,612986667931.6371,-83,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.200,1.487,-0.155
1591293867934.743,0DA78762-F235-4794-7768-777AB11C6CFF,612986667933.203,-83,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.200,1.487,-0.155
1591293868028.734,0DA78762-F235-4794-7768-777AB11C6CFF,612986668026.845,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.230,1.484,-0.191
1591293868030.052,0DA78762-F235-4794-7768-777AB11C6CFF,612986668028.381,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.231,1.485,-0.192
1591293868060.4082,0DA78762-F235-4794-7768-777AB11C6CFF,612986668058.54,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.217,1.485,-0.183
1591293868061.2642,0DA78762-F235-4794-7768-777AB11C6CFF,612986668058.5901,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.217,1.484,-0.179
1591293868124.26,0DA78762-F235-4794-7768-777AB11C6CFF,612986668122.502,-87,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.190,1.485,-0.151
1591293868125.68,0DA78762-F235-4794-7768-777AB11C6CFF,612986668124.121,-87,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.190,1.485,-0.151
1591293868160.49,0DA78762-F235-4794-7768-777AB11C6CFF,612986668158.595,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.160,1.482,-0.124
1591293868161.374,0DA78762-F235-4794-7768-777AB11C6CFF,612986668160.186,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.160,1.482,-0.119
1591293868221.239,0DA78762-F235-4794-7768-777AB11C6CFF,612986668219.35,-83,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.134,1.475,-0.091
1591293868222.44,0DA78762-F235-4794-7768-777AB11C6CFF,612986668220.9491,-83,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.134,1.475,-0.091
1591293868289.2551,0DA78762-F235-4794-7768-777AB11C6CFF,612986668287.4939,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.192,1.476,-0.146
1591293868290.505,0DA78762-F235-4794-7768-777AB11C6CFF,612986668289.1329,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.192,1.476,-0.146
1591293868357.6912,0DA78762-F235-4794-7768-777AB11C6CFF,612986668355.958,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.203,1.473,-0.154
