time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293709921.4539,0DA78762-F235-4794-7768-777AB11C6CFF,612986509919.584,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.025,1.464,0.001
1591293709922.5579,0DA78762-F235-4794-7768-777AB11C6CFF,612986509921.17,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.025,1.464,0.001
1591293709987.5798,0DA78762-F235-4794-7768-777AB11C6CFF,612986509985.572,-74,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.000,1.467,-0.033
1591293709988.404,0DA78762-F235-4794-7768-777AB11C6CFF,612986509985.623,-74,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.000,1.466,-0.018
1591293710018.692,0DA78762-F235-4794-7768-777AB11C6CFF,612986510016.7311,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.036,1.463,0.017
1591293710019.6619,0DA78762-F235-4794-7768-777AB11C6CFF,612986510018.309,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.036,1.463,0.017
1591293710079.194,0DA78762-F235-4794-7768-777AB11C6CFF,612986510077.397,-70,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.023,1.473,0.012
1591293710080.3618,0DA78762-F235-4794-7768-777AB11C6CFF,612986510078.938,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.023,1.473,0.012
1591293710200.918,0DA78762-F235-4794-7768-777AB11C6CFF,612986510198.848,-70,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.135,1.469,0.125
1591293710202.177,0DA78762-F235-4794-7768-777AB11C6CFF,612986510200.5121,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.135,1.469,0.125
1591293710268.376,0DA78762-F235-4794-7768-777AB11C6CFF,612986510265.2479,-72,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.077,1.469,0.068
1591293710268.996,0DA78762-F235-4794-7768-777AB11C6CFF,612986510265.286,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.077,1.469,0.068
1591293710326.956,0DA78762-F235-4794-7768-777AB11C6CFF,612986510325.1211,-77,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.123,1.471,0.115
1591293710327.635,0DA78762-F235-4794-7768-777AB11C6CFF,612986510326.1841,-77,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.123,1.471,0.115
1591293710391.895,0DA78762-F235-4794-7768-777AB11C6CFF,612986510390.081,-73,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.162,1.463,0.157
