time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293804723.288,0DA78762-F235-4794-7768-777AB11C6CFF,612986604721.343,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.250,1.477,0.229
1591293804725.3152,0DA78762-F235-4794-7768-777AB11C6CFF,612986604722.8419,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.250,1.477,0.236
1591293804789.3591,0DA78762-F235-4794-7768-777AB11C6CFF,612986604787.386,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.173,1.488,0.164
1591293804791.4119,0DA78762-F235-4794-7768-777AB11C6CFF,612986604788.941,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.173,1.488,0.164
1591293804851.1792,0DA78762-F235-4794-7768-777AB11C6CFF,612986604849.3679,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.200,1.488,0.188
1591293804852.246,0DA78762-F235-4794-7768-777AB11C6CFF,612986604850.943,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.200,1.488,0.188
1591293804916.874,0DA78762-F235-4794-7768-777AB11C6CFF,612986604915.0569,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.201,1.497,0.189
1591293804918.315,0DA78762-F235-4794-7768-777AB11C6CFF,612986604916.64,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.201,1.497,0.189
1591293804980.361,0DA78762-F235-4794-7768-777AB11C6CFF,612986604978.317,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.271,1.496,0.255
1591293804981.257,0DA78762-F235-4794-7768-777AB11C6CFF,612986604979.913,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.271,1.496,0.255
1591293805044.92,0DA78762-F235-4794-7768-777AB11C6CFF,612986605043.1581,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.298,1.498,0.280
1591293805046.64,0DA78762-F235-4794-7768-777AB11C6CFF,612986605044.7579,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.298,1.498,0.280
1591293805109.187,0DA78762-F235-4794-7768-777AB11C6CFF,612986605107.1549,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.271,1.500,0.250
1591293805111.323,0DA78762-F235-4794-7768-777AB11C6CFF,612986605107.1959,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.271,1.500,0.250
1591293805205.027,0DA78762-F235-4794-7768-777AB11C6CFF,612986605203.089,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.183,1.511,0.168
1591293805206.239,0DA78762-F235-4794-7768-777AB11C6CFF,612986605204.664,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.183,1.511,0.168
1591293805236.7092,0DA78762-F235-4794-7768-777AB11C6CFF,612986605234.876,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.152,1.513,0.140
1591293805237.575,0DA78762-F235-4794-7768-777AB11C6CFF,612986605234.927,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.152,1.513,0.140
1591293805296.123,0DA78762-F235-4794-7768-777AB11C6CFF,612986605294.056,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.126,1.508,0.115
1591293805297.3552,0DA78762-F235-4794-7768-777AB11C6CFF,612986605295.872,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.126,1.508,0.118
1591293805329.37,0DA78762-F235-4794-7768-777AB11C6CFF,612986605327.4569,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.147,1.509,0.141
1591293805330.021,0DA78762-F235-4794-7768-777AB11C6CFF,612986605327.495,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.147,1.509,0.141
1591293805407.755,0DA78762-F235-4794-7768-777AB11C6CFF,612986605391.2621,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.122,1.502,0.119
1591293805408.458,0DA78762-F235-4794-7768-777AB11C6CFF,612986605391.2899,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.122,1.502,0.119
1591293805519.09,0DA78762-F235-4794-7768-777AB11C6CFF,612986605517.308,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.109,1.507,0.104
1591293805519.987,0DA78762-F235-4794-7768-777AB11C6CFF,612986605517.353,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.109,1.507,0.104
1591293805583.739,0DA78762-F235-4794-7768-777AB11C6CFF,612986605581.697,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.143,1.508,0.138
1591293805584.992,0DA78762-F235-4794-7768-777AB11C6CFF,612986605583.445,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.143,1.508,0.138
1591293805678.668,0DA78762-F235-4794-7768-777AB11C6CFF,612986605676.819,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.181,1.505,0.173
1591293805679.9421,0DA78762-F235-4794-7768-777AB11C6CFF,612986605678.433,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.181,1.505,0.173
1591293805740.655,0DA78762-F235-4794-7768-777AB11C6CFF,612986605738.823,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.211,1.499,0.197
1591293805742.099,0DA78762-F235-4794-7768-777AB11C6CFF,612986605740.4049,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.211,1.499,0.197
1591293805805.1418,0DA78762-F235-4794-7768-777AB11C6CFF,612986605803.329,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.205,1.494,0.184
1591293805806.438,0DA78762-F235-4794-7768-777AB11C6CFF,612986605804.8889,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.205,1.494,0.184
1591293805866.046,0DA78762-F235-4794-7768-777AB11C6CFF,612986605864.281,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.168,1.490,0.147
1591293805999.266,0DA78762-F235-4794-7768-777AB11C6CFF,612986605997.4591,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.154,1.466,0.123
1591293805999.956,0DA78762-F235-4794-7768-777AB11C6CFF,612986605997.5,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.154,1.466,0.123
1591293806058.65,0DA78762-F235-4794-7768-777AB11C6CFF,612986606056.855,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.032,1.452,0.018
1591293806060.2942,0DA78762-F235-4794-7768-777AB11C6CFF,612986606058.412,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.032,1.451,-0.004
1591293806119.287,0DA78762-F235-4794-7768-777AB11C6CFF,612986606117.584,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.099,1.455,-0.131
1591293806120.434,0DA78762-F235-4794-7768-777AB11C6CFF,612986606119.187,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.099,1.455,-0.131
1591293806183.039,0DA78762-F235-4794-7768-777AB11C6CFF,612986606181.163,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.083,1.458,-0.115
1591293806184.4302,0DA78762-F235-4794-7768-777AB11C6CFF,612986606182.8999,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.083,1.458,-0.115
