time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293656568.797,0DA78762-F235-4794-7768-777AB11C6CFF,612986456566.967,-68,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.081,1.440,-0.173
1591293656570.118,0DA78762-F235-4794-7768-777AB11C6CFF,612986456568.645,-68,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.081,1.440,-0.173
1591293656602.582,0DA78762-F235-4794-7768-777AB11C6CFF,612986456600.616,-70,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.123,1.448,-0.209
1591293656603.739,0DA78762-F235-4794-7768-777AB11C6CFF,612986456602.208,-72,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.138,1.451,-0.223
1591293656671.069,0DA78762-F235-4794-7768-777AB11C6CFF,612986456669.2279,-75,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.161,1.454,-0.246
1591293656672.843,0DA78762-F235-4794-7768-777AB11C6CFF,612986456670.827,-75,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.161,1.454,-0.246
1591293656736.851,0DA78762-F235-4794-7768-777AB11C6CFF,612986456734.947,-69,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.159,1.455,-0.241
1591293656738.018,0DA78762-F235-4794-7768-777AB11C6CFF,612986456736.532,-69,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.159,1.455,-0.241
1591293656830.051,0DA78762-F235-4794-7768-777AB11C6CFF,612986456828.085,-75,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.169,1.455,-0.249
1591293656831.0908,0DA78762-F235-4794-7768-777AB11C6CFF,612986456829.692,-75,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.169,1.455,-0.249
1591293656862.095,0DA78762-F235-4794-7768-777AB11C6CFF,612986456859.812,-76,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.161,1.458,-0.240
1591293656864.1748,0DA78762-F235-4794-7768-777AB11C6CFF,612986456861.603,-76,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.155,1.458,-0.234
1591293656927.02,0DA78762-F235-4794-7768-777AB11C6CFF,612986456924.942,-70,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.174,1.448,-0.253
1591293656928.252,0DA78762-F235-4794-7768-777AB11C6CFF,612986456926.6991,-70,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.174,1.448,-0.253
1591293656990.0442,0DA78762-F235-4794-7768-777AB11C6CFF,612986456988.1261,-69,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.221,1.451,-0.300
1591293656992.206,0DA78762-F235-4794-7768-777AB11C6CFF,612986456989.753,-69,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.221,1.451,-0.300
1591293657024.7998,0DA78762-F235-4794-7768-777AB11C6CFF,612986457022.61,-82,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.226,1.453,-0.305
1591293657025.804,0DA78762-F235-4794-7768-777AB11C6CFF,612986457024.405,-82,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.226,1.454,-0.303
1591293657091.5242,0DA78762-F235-4794-7768-777AB11C6CFF,612986457089.5651,-73,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.193,1.455,-0.266
1591293657092.55,0DA78762-F235-4794-7768-777AB11C6CFF,612986457091.224,-73,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.193,1.455,-0.266
1591293657149.9128,0DA78762-F235-4794-7768-777AB11C6CFF,612986457148.12,-75,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.102,1.451,-0.174
1591293657151.3018,0DA78762-F235-4794-7768-777AB11C6CFF,612986457149.77,-75,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.102,1.451,-0.174
1591293657216.084,0DA78762-F235-4794-7768-777AB11C6CFF,612986457214.204,-77,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.092,1.450,-0.167
1591293657217.03,0DA78762-F235-4794-7768-777AB11C6CFF,612986457215.733,-77,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.092,1.450,-0.167
1591293657342.354,0DA78762-F235-4794-7768-777AB11C6CFF,612986457340.633,-88,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.112,1.455,-0.190
1591293657343.645,0DA78762-F235-4794-7768-777AB11C6CFF,612986457342.32,-88,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.112,1.455,-0.190
1591293657404.313,0DA78762-F235-4794-7768-777AB11C6CFF,612986457402.574,-72,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.111,1.456,-0.187
1591293657405.71,0DA78762-F235-4794-7768-777AB11C6CFF,612986457404.169,-72,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.111,1.456,-0.187
1591293657470.0469,0DA78762-F235-4794-7768-777AB11C6CFF,612986457468.333,-74,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.099,1.457,-0.175
1591293657471.385,0DA78762-F235-4794-7768-777AB11C6CFF,612986457470.01,-74,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.099,1.457,-0.175
1591293657502.792,0DA78762-F235-4794-7768-777AB11C6CFF,612986457500.2461,-82,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.097,1.458,-0.173
1591293657503.726,0DA78762-F235-4794-7768-777AB11C6CFF,612986457502.402,-82,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.097,1.458,-0.173
1591293657569.313,0DA78762-F235-4794-7768-777AB11C6CFF,612986457567.577,-70,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.076,1.455,-0.155
1591293657570.531,0DA78762-F235-4794-7768-777AB11C6CFF,612986457569.2219,-70,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.076,1.455,-0.155
1591293657631.959,0DA78762-F235-4794-7768-777AB11C6CFF,612986457630.2151,-75,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.064,1.458,-0.144
1591293657697.5698,0DA78762-F235-4794-7768-777AB11C6CFF,612986457695.701,-82,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.043,1.456,-0.127
1591293657699.024,0DA78762-F235-4794-7768-777AB11C6CFF,612986457697.4501,-82,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.043,1.456,-0.127
1591293657761.088,0DA78762-F235-4794-7768-777AB11C6CFF,612986457759.24,-78,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.049,1.459,-0.137
1591293657761.9983,0DA78762-F235-4794-7768-777AB11C6CFF,612986457760.767,-79,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.049,1.459,-0.137
1591293657830.2222,0DA78762-F235-4794-7768-777AB11C6CFF,612986457828.456,-74,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.066,1.450,-0.162
1591293657887.412,0DA78762-F235-4794-7768-777AB11C6CFF,612986457885.621,-83,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.066,1.446,-0.165
1591293657888.842,0DA78762-F235-4794-7768-777AB11C6CFF,612986457887.1581,-83,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.071,1.445,-0.170
1591293657949.1611,0DA78762-F235-4794-7768-777AB11C6CFF,612986457946.641,-74,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.103,1.448,-0.198
1591293657949.9468,0DA78762-F235-4794-7768-777AB11C6CFF,612986457948.292,-74,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.106,1.449,-0.201
1591293658042.2512,0DA78762-F235-4794-7768-777AB11C6CFF,612986458040.501,-80,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.097,1.454,-0.185
1591293658043.483,0DA78762-F235-4794-7768-777AB11C6CFF,612986458042.103,-80,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.097,1.454,-0.185
