time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293820806.2693,0DA78762-F235-4794-7768-777AB11C6CFF,612986620803.844,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.411,1.436,0.462
1591293820807.9272,0DA78762-F235-4794-7768-777AB11C6CFF,612986620805.443,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.411,1.436,0.462
1591293820962.421,0DA78762-F235-4794-7768-777AB11C6CFF,612986620960.428,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.319,1.449,0.373
1591293820963.624,0DA78762-F235-4794-7768-777AB11C6CFF,612986620962.0759,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.319,1.449,0.373
1591293821028.0452,0DA78762-F235-4794-7768-777AB11C6CFF,612986621026.341,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.285,1.452,0.337
1591293821028.825,0DA78762-F235-4794-7768-777AB11C6CFF,612986621026.378,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.285,1.452,0.337
1591293821086.22,0DA78762-F235-4794-7768-777AB11C6CFF,612986621084.3689,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.269,1.450,0.316
1591293821087.604,0DA78762-F235-4794-7768-777AB11C6CFF,612986621085.99,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.269,1.450,0.316
1591293821148.0742,0DA78762-F235-4794-7768-777AB11C6CFF,612986621146.2621,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.297,1.456,0.340
1591293821149.204,0DA78762-F235-4794-7768-777AB11C6CFF,612986621147.8141,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.297,1.456,0.340
1591293821213.9102,0DA78762-F235-4794-7768-777AB11C6CFF,612986621211.935,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.294,1.450,0.334
1591293821276.161,0DA78762-F235-4794-7768-777AB11C6CFF,612986621274.2899,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.306,1.458,0.350
1591293821277.205,0DA78762-F235-4794-7768-777AB11C6CFF,612986621275.8519,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.306,1.458,0.350
1591293821341.075,0DA78762-F235-4794-7768-777AB11C6CFF,612986621339.099,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.315,1.452,0.356
1591293821342.062,0DA78762-F235-4794-7768-777AB11C6CFF,612986621340.733,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.315,1.452,0.356
1591293821406.676,0DA78762-F235-4794-7768-777AB11C6CFF,612986621404.046,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.315,1.433,0.342
1591293821407.3271,0DA78762-F235-4794-7768-777AB11C6CFF,612986621404.0851,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.315,1.433,0.342
1591293821467.109,0DA78762-F235-4794-7768-777AB11C6CFF,612986621465.433,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.335,1.443,0.351
1591293821468.226,0DA78762-F235-4794-7768-777AB11C6CFF,612986621466.9401,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.335,1.443,0.351
1591293821498.143,0DA78762-F235-4794-7768-777AB11C6CFF,612986621496.394,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.328,1.446,0.340
1591293821622.397,0DA78762-F235-4794-7768-777AB11C6CFF,612986621620.4751,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.286,1.462,0.294
1591293821623.403,0DA78762-F235-4794-7768-777AB11C6CFF,612986621622.041,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.286,1.462,0.294
1591293821686.9102,0DA78762-F235-4794-7768-777AB11C6CFF,612986621685.002,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.220,1.458,0.227
1591293821688.378,0DA78762-F235-4794-7768-777AB11C6CFF,612986621686.609,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.220,1.458,0.227
1591293821747.653,0DA78762-F235-4794-7768-777AB11C6CFF,612986621745.713,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.167,1.465,0.177
1591293821811.51,0DA78762-F235-4794-7768-777AB11C6CFF,612986621809.427,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.119,1.463,0.133
