time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293767109.0642,0DA78762-F235-4794-7768-777AB11C6CFF,612986567106.918,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.017,1.451,0.032
1591293767110.154,0DA78762-F235-4794-7768-777AB11C6CFF,612986567108.647,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.017,1.451,0.032
1591293767143.404,0DA78762-F235-4794-7768-777AB11C6CFF,612986567140.971,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.018,1.452,0.033
1591293767144.157,0DA78762-F235-4794-7768-777AB11C6CFF,612986567141.011,-70,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.018,1.452,0.033
1591293767176.539,0DA78762-F235-4794-7768-777AB11C6CFF,612986567173.463,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.003,1.453,0.047
1591293767177.171,0DA78762-F235-4794-7768-777AB11C6CFF,612986567175.0869,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.003,1.453,0.047
1591293767207.57,0DA78762-F235-4794-7768-777AB11C6CFF,612986567205.448,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.002,1.454,0.053
1591293767209.333,0DA78762-F235-4794-7768-777AB11C6CFF,612986567207.118,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.002,1.454,0.053
1591293767271.9788,0DA78762-F235-4794-7768-777AB11C6CFF,612986567269.952,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.014,1.458,0.065
1591293767273.984,0DA78762-F235-4794-7768-777AB11C6CFF,612986567271.4819,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.014,1.458,0.065
1591293767332.437,0DA78762-F235-4794-7768-777AB11C6CFF,612986567330.5891,-68,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.012,1.457,0.059
1591293767333.49,0DA78762-F235-4794-7768-777AB11C6CFF,612986567332.162,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.012,1.457,0.059
1591293767365.849,0DA78762-F235-4794-7768-777AB11C6CFF,612986567363.8639,-70,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.014,1.457,0.057
1591293767366.883,0DA78762-F235-4794-7768-777AB11C6CFF,612986567365.499,-70,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.010,1.457,0.052
1591293767433.024,0DA78762-F235-4794-7768-777AB11C6CFF,612986567431.275,-68,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.036,1.460,0.002
1591293767467.118,0DA78762-F235-4794-7768-777AB11C6CFF,612986567464.931,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.085,1.459,-0.048
1591293767467.728,0DA78762-F235-4794-7768-777AB11C6CFF,612986567464.983,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.107,1.459,-0.069
1591293767496.518,0DA78762-F235-4794-7768-777AB11C6CFF,612986567494.3469,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.153,1.461,-0.113
1591293767497.122,0DA78762-F235-4794-7768-777AB11C6CFF,612986567494.4021,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.177,1.463,-0.134
1591293767528.938,0DA78762-F235-4794-7768-777AB11C6CFF,612986567527.04,-70,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.211,1.471,-0.162
1591293767529.98,0DA78762-F235-4794-7768-777AB11C6CFF,612986567528.6371,-70,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.211,1.471,-0.162
1591293767593.293,0DA78762-F235-4794-7768-777AB11C6CFF,612986567591.228,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.052,1.460,0.000
1591293767594.542,0DA78762-F235-4794-7768-777AB11C6CFF,612986567591.279,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.052,1.460,0.000
1591293767622.894,0DA78762-F235-4794-7768-777AB11C6CFF,612986567620.6681,-70,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.015,1.450,0.068
1591293767624.168,0DA78762-F235-4794-7768-777AB11C6CFF,612986567622.6781,-70,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.015,1.450,0.068
1591293767658.134,0DA78762-F235-4794-7768-777AB11C6CFF,612986567656.348,-68,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.024,1.448,0.079
1591293767658.947,0DA78762-F235-4794-7768-777AB11C6CFF,612986567656.401,-68,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.024,1.448,0.079
1591293767687.927,0DA78762-F235-4794-7768-777AB11C6CFF,612986567685.912,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.005,1.448,0.063
1591293767690.941,0DA78762-F235-4794-7768-777AB11C6CFF,612986567687.6791,-69,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.005,1.448,0.063
1591293767792.633,0DA78762-F235-4794-7768-777AB11C6CFF,612986567790.3771,-68,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.023,1.453,0.077
1591293767793.242,0DA78762-F235-4794-7768-777AB11C6CFF,612986567790.42,-68,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.023,1.453,0.077
