time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293922009.479,0DA78762-F235-4794-7768-777AB11C6CFF,612986722006.9979,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.217,1.479,0.312
1591293922012.29,0DA78762-F235-4794-7768-777AB11C6CFF,612986722009.5231,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.217,1.479,0.312
1591293922069.717,0DA78762-F235-4794-7768-777AB11C6CFF,612986722067.4819,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.222,1.483,0.312
1591293922070.544,0DA78762-F235-4794-7768-777AB11C6CFF,612986722069.126,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.222,1.483,0.312
1591293922132.093,0DA78762-F235-4794-7768-777AB11C6CFF,612986722129.9451,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.121,1.492,0.213
1591293922132.951,0DA78762-F235-4794-7768-777AB11C6CFF,612986722131.5549,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.121,1.492,0.213
1591293922196.4932,0DA78762-F235-4794-7768-777AB11C6CFF,612986722194.2219,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.169,1.494,0.258
1591293922198.53,0DA78762-F235-4794-7768-777AB11C6CFF,612986722195.905,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.170,1.494,0.259
1591293922231.4072,0DA78762-F235-4794-7768-777AB11C6CFF,612986722228.6951,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.165,1.497,0.253
1591293922232.554,0DA78762-F235-4794-7768-777AB11C6CFF,612986722230.384,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.165,1.497,0.253
1591293922296.906,0DA78762-F235-4794-7768-777AB11C6CFF,612986722294.912,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.153,1.499,0.239
1591293922299.01,0DA78762-F235-4794-7768-777AB11C6CFF,612986722296.642,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.157,1.500,0.243
1591293922355.076,0DA78762-F235-4794-7768-777AB11C6CFF,612986722353.019,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.193,1.501,0.276
1591293922355.918,0DA78762-F235-4794-7768-777AB11C6CFF,612986722354.6489,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.193,1.501,0.276
1591293922420.407,0DA78762-F235-4794-7768-777AB11C6CFF,612986722418.6849,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.173,1.500,0.257
1591293922421.8809,0DA78762-F235-4794-7768-777AB11C6CFF,612986722420.251,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.173,1.500,0.257
1591293922482.793,0DA78762-F235-4794-7768-777AB11C6CFF,612986722480.74,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.107,1.509,0.198
1591293922483.809,0DA78762-F235-4794-7768-777AB11C6CFF,612986722482.328,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.107,1.509,0.198
1591293922542.783,0DA78762-F235-4794-7768-777AB11C6CFF,612986722540.91,-90,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.043,1.507,0.140
1591293922543.31,0DA78762-F235-4794-7768-777AB11C6CFF,612986722540.948,-90,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.043,1.507,0.140
1591293922611.028,0DA78762-F235-4794-7768-777AB11C6CFF,612986722609.074,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.004,1.517,0.115
1591293922612.453,0DA78762-F235-4794-7768-777AB11C6CFF,612986722610.611,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.004,1.517,0.115
1591293922774.15,0DA78762-F235-4794-7768-777AB11C6CFF,612986722772.343,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.028,1.512,0.142
1591293922838.818,0DA78762-F235-4794-7768-777AB11C6CFF,612986722836.947,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.043,1.510,0.157
1591293922839.833,0DA78762-F235-4794-7768-777AB11C6CFF,612986722838.489,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.043,1.510,0.157
1591293922900.928,0DA78762-F235-4794-7768-777AB11C6CFF,612986722899.208,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.009,1.510,0.109
1591293922902.2441,0DA78762-F235-4794-7768-777AB11C6CFF,612986722900.856,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.009,1.510,0.109
1591293922965.6702,0DA78762-F235-4794-7768-777AB11C6CFF,612986722963.679,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.071,1.509,0.192
1591293922966.5881,0DA78762-F235-4794-7768-777AB11C6CFF,612986722965.2621,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.071,1.509,0.192
1591293923056.097,0DA78762-F235-4794-7768-777AB11C6CFF,612986723054.433,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.189,1.498,0.316
1591293923057.443,0DA78762-F235-4794-7768-777AB11C6CFF,612986723056.046,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.189,1.498,0.316
1591293923091.203,0DA78762-F235-4794-7768-777AB11C6CFF,612986723089.407,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.248,1.486,0.373
1591293923091.935,0DA78762-F235-4794-7768-777AB11C6CFF,612986723089.445,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.248,1.486,0.373
