time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293851268.8643,0DA78762-F235-4794-7768-777AB11C6CFF,612986651266.9769,-85,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.190,1.454,0.256
1591293851270.085,0DA78762-F235-4794-7768-777AB11C6CFF,612986651267.027,-84,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.190,1.454,0.256
1591293851332.139,0DA78762-F235-4794-7768-777AB11C6CFF,612986651329.946,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.055,1.473,0.132
1591293851334.3801,0DA78762-F235-4794-7768-777AB11C6CFF,612986651331.517,-81,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.055,1.473,0.132
1591293851429.4382,0DA78762-F235-4794-7768-777AB11C6CFF,612986651427.617,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.012,1.480,0.063
1591293851430.9768,0DA78762-F235-4794-7768-777AB11C6CFF,612986651429.135,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.033,1.483,0.044
1591293851495.125,0DA78762-F235-4794-7768-777AB11C6CFF,612986651493.212,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.040,1.493,0.041
1591293851496.1882,0DA78762-F235-4794-7768-777AB11C6CFF,612986651494.849,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.040,1.493,0.041
1591293851557.3271,0DA78762-F235-4794-7768-777AB11C6CFF,612986651555.5331,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.080,1.494,0.157
1591293851626.2068,0DA78762-F235-4794-7768-777AB11C6CFF,612986651624.172,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.038,1.509,0.119
1591293851627.407,0DA78762-F235-4794-7768-777AB11C6CFF,612986651625.835,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.038,1.509,0.119
1591293851688.1562,0DA78762-F235-4794-7768-777AB11C6CFF,612986651686.137,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.043,1.508,0.120
1591293851689.056,0DA78762-F235-4794-7768-777AB11C6CFF,612986651687.728,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.043,1.508,0.120
1591293851746.207,0DA78762-F235-4794-7768-777AB11C6CFF,612986651744.3419,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.110,1.523,-0.025
1591293851747.492,0DA78762-F235-4794-7768-777AB11C6CFF,612986651745.906,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.110,1.523,-0.025
1591293851813.1929,0DA78762-F235-4794-7768-777AB11C6CFF,612986651811.3939,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.139,1.526,-0.084
1591293851813.9282,0DA78762-F235-4794-7768-777AB11C6CFF,612986651811.44,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,0.139,1.525,-0.046
1591293851847.97,0DA78762-F235-4794-7768-777AB11C6CFF,612986651845.824,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.006,1.519,0.094
1591293851848.4978,0DA78762-F235-4794-7768-777AB11C6CFF,612986651847.076,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.006,1.519,0.094
1591293851879.156,0DA78762-F235-4794-7768-777AB11C6CFF,612986651877.188,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.110,1.512,0.190
1591293851879.9,0DA78762-F235-4794-7768-777AB11C6CFF,612986651877.236,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.110,1.512,0.190
1591293851937.456,0DA78762-F235-4794-7768-777AB11C6CFF,612986651935.5691,-84,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.036,1.511,0.109
1591293851938.622,0DA78762-F235-4794-7768-777AB11C6CFF,612986651937.1069,-83,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.036,1.511,0.109
1591293851974.463,0DA78762-F235-4794-7768-777AB11C6CFF,612986651972.687,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.071,1.511,0.140
1591293851975.1648,0DA78762-F235-4794-7768-777AB11C6CFF,612986651972.736,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.071,1.511,0.140
1591293852036.674,0DA78762-F235-4794-7768-777AB11C6CFF,612986652034.894,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.107,1.510,0.175
1591293852037.9272,0DA78762-F235-4794-7768-777AB11C6CFF,612986652036.432,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.107,1.510,0.175
1591293852098.783,0DA78762-F235-4794-7768-777AB11C6CFF,612986652096.848,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.088,1.501,0.155
1591293852099.925,0DA78762-F235-4794-7768-777AB11C6CFF,612986652098.403,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.088,1.501,0.155
1591293852165.201,0DA78762-F235-4794-7768-777AB11C6CFF,612986652163.035,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.113,1.501,0.179
1591293852166.1702,0DA78762-F235-4794-7768-777AB11C6CFF,612986652164.6951,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.113,1.501,0.179
1591293852233.0872,0DA78762-F235-4794-7768-777AB11C6CFF,612986652231.167,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.105,1.499,0.170
1591293852235.325,0DA78762-F235-4794-7768-777AB11C6CFF,612986652232.712,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.102,1.500,0.166
1591293852295.06,0DA78762-F235-4794-7768-777AB11C6CFF,612986652293.107,-87,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.115,1.506,0.180
1591293852296.0151,0DA78762-F235-4794-7768-777AB11C6CFF,612986652294.667,-87,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.115,1.506,0.180
1591293852330.709,0DA78762-F235-4794-7768-777AB11C6CFF,612986652328.879,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.172,1.507,0.236
1591293852332.161,0DA78762-F235-4794-7768-777AB11C6CFF,612986652330.464,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.172,1.507,0.236
1591293852394.871,0DA78762-F235-4794-7768-777AB11C6CFF,612986652392.6261,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.278,1.508,0.321
1591293852395.4348,0DA78762-F235-4794-7768-777AB11C6CFF,612986652392.665,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.278,1.508,0.343
1591293852453.686,0DA78762-F235-4794-7768-777AB11C6CFF,612986652451.877,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.345,1.504,0.408
1591293852455.301,0DA78762-F235-4794-7768-777AB11C6CFF,612986652453.621,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.346,1.503,0.408
1591293852518.273,0DA78762-F235-4794-7768-777AB11C6CFF,612986652516.391,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.327,1.508,0.390
1591293852519.4841,0DA78762-F235-4794-7768-777AB11C6CFF,612986652518.0089,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.327,1.508,0.390
1591293852584.184,0DA78762-F235-4794-7768-777AB11C6CFF,612986652582.16,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.244,1.505,0.306
1591293852586.008,0DA78762-F235-4794-7768-777AB11C6CFF,612986652583.7689,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.228,1.504,0.291
1591293852644.905,0DA78762-F235-4794-7768-777AB11C6CFF,612986652643.934,-85,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.195,1.499,0.260
1591293852710.723,0DA78762-F235-4794-7768-777AB11C6CFF,612986652708.8391,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.172,1.492,0.240
1591293852712.1921,0DA78762-F235-4794-7768-777AB11C6CFF,612986652710.4879,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.172,1.492,0.240
1591293852778.039,0DA78762-F235-4794-7768-777AB11C6CFF,612986652776.198,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.187,1.487,0.257
