time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293566640.561,0DA78762-F235-4794-7768-777AB11C6CFF,612986366638.741,-39,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.058,0.645,-0.176
1591293566642.221,0DA78762-F235-4794-7768-777AB11C6CFF,612986366640.5391,-39,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.058,0.645,-0.176
1591293566742.5881,0DA78762-F235-4794-7768-777AB11C6CFF,612986366740.816,-36,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.070,0.663,-0.188
1591293566743.238,0DA78762-F235-4794-7768-777AB11C6CFF,612986366740.921,-36,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.070,0.663,-0.188
1591293566773.566,0DA78762-F235-4794-7768-777AB11C6CFF,612986366770.352,-39,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.059,0.658,-0.186
1591293566775.03,0DA78762-F235-4794-7768-777AB11C6CFF,612986366772.04,-39,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.059,0.658,-0.186
1591293566803.5522,0DA78762-F235-4794-7768-777AB11C6CFF,612986366801.784,-42,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.054,0.658,-0.185
1591293566804.472,0DA78762-F235-4794-7768-777AB11C6CFF,612986366801.831,-42,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.054,0.658,-0.185
1591293566867.3691,0DA78762-F235-4794-7768-777AB11C6CFF,612986366865.697,-38,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.052,0.660,-0.187
1591293566868.541,0DA78762-F235-4794-7768-777AB11C6CFF,612986366867.33,-38,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.052,0.660,-0.187
1591293566900.103,0DA78762-F235-4794-7768-777AB11C6CFF,612986366898.165,-40,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.045,0.655,-0.189
1591293566901.09,0DA78762-F235-4794-7768-777AB11C6CFF,612986366899.711,-40,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.045,0.655,-0.189
1591293566933.11,0DA78762-F235-4794-7768-777AB11C6CFF,612986366931.4249,-42,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.044,0.653,-0.192
1591293566933.867,0DA78762-F235-4794-7768-777AB11C6CFF,612986366931.4751,-42,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.044,0.653,-0.192
1591293566962.529,0DA78762-F235-4794-7768-777AB11C6CFF,612986366960.85,-37,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.043,0.651,-0.196
1591293566963.228,0DA78762-F235-4794-7768-777AB11C6CFF,612986366960.897,-37,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.043,0.651,-0.196
1591293567064.302,0DA78762-F235-4794-7768-777AB11C6CFF,612986367062.58,-41,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.042,0.653,-0.208
1591293567065.7192,0DA78762-F235-4794-7768-777AB11C6CFF,612986367064.133,-42,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.042,0.653,-0.208
1591293567097.394,0DA78762-F235-4794-7768-777AB11C6CFF,612986367095.683,-36,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.045,0.653,-0.215
1591293567098.4978,0DA78762-F235-4794-7768-777AB11C6CFF,612986367097.2369,-36,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.045,0.653,-0.215
1591293567131.074,0DA78762-F235-4794-7768-777AB11C6CFF,612986367129.2681,-38,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.049,0.653,-0.220
1591293567132.318,0DA78762-F235-4794-7768-777AB11C6CFF,612986367130.914,-38,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.049,0.654,-0.222
1591293567163.993,0DA78762-F235-4794-7768-777AB11C6CFF,612986367161.832,-40,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.049,0.654,-0.223
1591293567164.5962,0DA78762-F235-4794-7768-777AB11C6CFF,612986367161.8771,-40,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.049,0.654,-0.223
1591293567224.2441,0DA78762-F235-4794-7768-777AB11C6CFF,612986367222.498,-40,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.044,0.652,-0.222
1591293567225.414,0DA78762-F235-4794-7768-777AB11C6CFF,612986367224.092,-40,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.044,0.652,-0.222
1591293567254.3188,0DA78762-F235-4794-7768-777AB11C6CFF,612986367252.465,-35,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.042,0.655,-0.222
1591293567255.282,0DA78762-F235-4794-7768-777AB11C6CFF,612986367252.514,-35,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.042,0.655,-0.222
1591293567287.251,0DA78762-F235-4794-7768-777AB11C6CFF,612986367285.583,-38,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.043,0.663,-0.224
1591293567288.5598,0DA78762-F235-4794-7768-777AB11C6CFF,612986367285.629,-38,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.043,0.663,-0.224
1591293567346.7058,0DA78762-F235-4794-7768-777AB11C6CFF,612986367345.0131,-39,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.054,0.685,-0.236
1591293567348.4968,0DA78762-F235-4794-7768-777AB11C6CFF,612986367346.696,-39,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.054,0.685,-0.236
1591293567414.3838,0DA78762-F235-4794-7768-777AB11C6CFF,612986367412.351,-38,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.054,0.715,-0.246
1591293567415.268,0DA78762-F235-4794-7768-777AB11C6CFF,612986367412.428,-39,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.054,0.715,-0.246
1591293567447.706,0DA78762-F235-4794-7768-777AB11C6CFF,612986367445.968,-40,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.046,0.721,-0.246
1591293567448.353,0DA78762-F235-4794-7768-777AB11C6CFF,612986367446.014,-40,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.046,0.721,-0.246
1591293567576.0842,0DA78762-F235-4794-7768-777AB11C6CFF,612986367574.548,-39,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.030,0.734,-0.249
1591293567577.492,0DA78762-F235-4794-7768-777AB11C6CFF,612986367576.1531,-40,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.030,0.734,-0.249
1591293567739.421,0DA78762-F235-4794-7768-777AB11C6CFF,612986367737.696,-37,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.044,0.753,-0.213
1591293567740.23,0DA78762-F235-4794-7768-777AB11C6CFF,612986367737.74,-37,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.044,0.753,-0.213
1591293567773.51,0DA78762-F235-4794-7768-777AB11C6CFF,612986367771.2881,-41,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.049,0.775,-0.192
1591293567774.8872,0DA78762-F235-4794-7768-777AB11C6CFF,612986367772.828,-41,12,0.111,0.364,0.364,0.50671864,unplugged,0.28,0.053,0.782,-0.186
