time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293895111.6829,0DA78762-F235-4794-7768-777AB11C6CFF,612986695109.536,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.118,1.435,0.212
1591293895112.6719,0DA78762-F235-4794-7768-777AB11C6CFF,612986695111.212,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.118,1.435,0.212
1591293895175.024,0DA78762-F235-4794-7768-777AB11C6CFF,612986695173.077,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.104,1.434,0.199
1591293895176.27,0DA78762-F235-4794-7768-777AB11C6CFF,612986695174.777,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.104,1.434,0.199
1591293895237.591,0DA78762-F235-4794-7768-777AB11C6CFF,612986695235.41,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.114,1.437,0.208
1591293895239.71,0DA78762-F235-4794-7768-777AB11C6CFF,612986695237.069,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.114,1.437,0.208
1591293895299.206,0DA78762-F235-4794-7768-777AB11C6CFF,612986695297.379,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.090,1.439,0.185
1591293895300.44,0DA78762-F235-4794-7768-777AB11C6CFF,612986695299.146,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.090,1.439,0.185
1591293895361.316,0DA78762-F235-4794-7768-777AB11C6CFF,612986695359.369,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.059,1.449,0.156
1591293895362.2542,0DA78762-F235-4794-7768-777AB11C6CFF,612986695360.934,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.059,1.449,0.156
1591293895422.359,0DA78762-F235-4794-7768-777AB11C6CFF,612986695420.058,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.050,1.451,0.151
1591293895424.566,0DA78762-F235-4794-7768-777AB11C6CFF,612986695421.692,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.049,1.451,0.150
1591293895485.733,0DA78762-F235-4794-7768-777AB11C6CFF,612986695484.06,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.039,1.453,0.140
1591293895486.3892,0DA78762-F235-4794-7768-777AB11C6CFF,612986695484.099,-73,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.039,1.453,0.140
1591293895545.072,0DA78762-F235-4794-7768-777AB11C6CFF,612986695543.074,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.038,1.454,0.141
1591293895545.869,0DA78762-F235-4794-7768-777AB11C6CFF,612986695544.604,-77,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.038,1.454,0.141
1591293895613.8901,0DA78762-F235-4794-7768-777AB11C6CFF,612986695611.913,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.095,1.447,0.191
1591293895614.681,0DA78762-F235-4794-7768-777AB11C6CFF,612986695611.956,-78,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.095,1.447,0.191
1591293895675.844,0DA78762-F235-4794-7768-777AB11C6CFF,612986695673.273,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.061,1.447,0.157
1591293895676.5298,0DA78762-F235-4794-7768-777AB11C6CFF,612986695674.807,-71,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.062,1.448,0.157
1591293895737.218,0DA78762-F235-4794-7768-777AB11C6CFF,612986695735.4451,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.080,1.442,0.165
1591293895738.607,0DA78762-F235-4794-7768-777AB11C6CFF,612986695737.054,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.080,1.442,0.165
1591293895773.451,0DA78762-F235-4794-7768-777AB11C6CFF,612986695771.7101,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.054,1.444,0.138
1591293895774.6,0DA78762-F235-4794-7768-777AB11C6CFF,612986695773.252,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.054,1.444,0.138
1591293895836.9,0DA78762-F235-4794-7768-777AB11C6CFF,612986695835.145,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.036,1.443,0.115
1591293895901.104,0DA78762-F235-4794-7768-777AB11C6CFF,612986695899.32,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.023,1.454,0.102
1591293895902.394,0DA78762-F235-4794-7768-777AB11C6CFF,612986695900.897,-74,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.023,1.454,0.102
1591293895966.6582,0DA78762-F235-4794-7768-777AB11C6CFF,612986695963.946,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.027,1.459,0.109
1591293895967.269,0DA78762-F235-4794-7768-777AB11C6CFF,612986695965.5021,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.032,1.460,0.115
1591293896033.526,0DA78762-F235-4794-7768-777AB11C6CFF,612986696030.559,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.084,1.467,0.173
1591293896034.0737,0DA78762-F235-4794-7768-777AB11C6CFF,612986696032.057,-72,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.084,1.467,0.173
1591293896096.189,0DA78762-F235-4794-7768-777AB11C6CFF,612986696094.26,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.242,1.481,0.333
1591293896097.355,0DA78762-F235-4794-7768-777AB11C6CFF,612986696095.7789,-76,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.264,1.483,0.333
1591293896252.3599,0DA78762-F235-4794-7768-777AB11C6CFF,612986696250.577,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.116,1.476,0.214
1591293896253.551,0DA78762-F235-4794-7768-777AB11C6CFF,612986696252.172,-79,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.116,1.476,0.214
1591293896321.306,0DA78762-F235-4794-7768-777AB11C6CFF,612986696319.573,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.106,1.465,0.201
1591293896322.102,0DA78762-F235-4794-7768-777AB11C6CFF,612986696319.6271,-80,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.106,1.465,0.201
1591293896453.3901,0DA78762-F235-4794-7768-777AB11C6CFF,612986696451.7699,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.065,1.466,0.162
1591293896454.89,0DA78762-F235-4794-7768-777AB11C6CFF,612986696453.422,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.065,1.466,0.162
1591293896515.636,0DA78762-F235-4794-7768-777AB11C6CFF,612986696513.8629,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.179,1.468,0.282
1591293896516.9492,0DA78762-F235-4794-7768-777AB11C6CFF,612986696515.545,-75,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.179,1.468,0.282
1591293896549.9548,0DA78762-F235-4794-7768-777AB11C6CFF,612986696548.208,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.302,1.459,0.407
1591293896551.2021,0DA78762-F235-4794-7768-777AB11C6CFF,612986696549.786,-82,12,0.111,0.364,0.364,0.35268608,unplugged,0.28,-0.302,1.459,0.407
