time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293696149.823,0DA78762-F235-4794-7768-777AB11C6CFF,612986496147.724,-77,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.172,1.426,0.162
1591293696150.5251,0DA78762-F235-4794-7768-777AB11C6CFF,612986496149.262,-77,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.172,1.426,0.162
1591293696215.549,0DA78762-F235-4794-7768-777AB11C6CFF,612986496213.7279,-80,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.070,1.448,0.076
1591293696216.6572,0DA78762-F235-4794-7768-777AB11C6CFF,612986496215.302,-80,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.070,1.448,0.076
1591293696341.329,0DA78762-F235-4794-7768-777AB11C6CFF,612986496339.257,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.072,1.456,0.084
1591293696342.2,0DA78762-F235-4794-7768-777AB11C6CFF,612986496339.301,-71,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.072,1.456,0.083
1591293696404.799,0DA78762-F235-4794-7768-777AB11C6CFF,612986496402.5809,-75,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.101,1.457,0.112
1591293696406.207,0DA78762-F235-4794-7768-777AB11C6CFF,612986496402.626,-75,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.101,1.457,0.112
1591293696532.594,0DA78762-F235-4794-7768-777AB11C6CFF,612986496530.6371,-69,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.170,1.452,0.186
1591293696533.576,0DA78762-F235-4794-7768-777AB11C6CFF,612986496532.1681,-69,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.170,1.452,0.186
1591293696565.5269,0DA78762-F235-4794-7768-777AB11C6CFF,612986496563.705,-74,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.114,1.448,0.137
1591293696567.158,0DA78762-F235-4794-7768-777AB11C6CFF,612986496565.608,-74,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.114,1.448,0.137
1591293696623.698,0DA78762-F235-4794-7768-777AB11C6CFF,612986496621.862,-65,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.035,1.465,0.000
1591293696624.9841,0DA78762-F235-4794-7768-777AB11C6CFF,612986496623.48,-66,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.035,1.465,0.000
