time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293600487.015,0DA78762-F235-4794-7768-777AB11C6CFF,612986400484.38,-56,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.061,1.414,-0.278
1591293600487.6653,0DA78762-F235-4794-7768-777AB11C6CFF,612986400485.95,-56,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.057,1.414,-0.275
1591293600519.06,0DA78762-F235-4794-7768-777AB11C6CFF,612986400517.269,-57,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.067,1.415,-0.286
1591293600519.883,0DA78762-F235-4794-7768-777AB11C6CFF,612986400517.316,-57,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.067,1.415,-0.286
1591293600578.013,0DA78762-F235-4794-7768-777AB11C6CFF,612986400576.238,-62,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.105,1.418,-0.326
1591293600579.5269,0DA78762-F235-4794-7768-777AB11C6CFF,612986400577.9349,-62,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.105,1.418,-0.326
1591293600641.0608,0DA78762-F235-4794-7768-777AB11C6CFF,612986400639.308,-56,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.112,1.423,-0.332
1591293600708.392,0DA78762-F235-4794-7768-777AB11C6CFF,612986400706.532,-57,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.111,1.436,-0.332
1591293600743.156,0DA78762-F235-4794-7768-777AB11C6CFF,612986400741.218,-62,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.104,1.440,-0.325
1591293600744.106,0DA78762-F235-4794-7768-777AB11C6CFF,612986400742.754,-61,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.104,1.440,-0.325
1591293600801.413,0DA78762-F235-4794-7768-777AB11C6CFF,612986400799.4241,-78,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.092,1.441,-0.315
1591293600802.245,0DA78762-F235-4794-7768-777AB11C6CFF,612986400800.9669,-79,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.092,1.441,-0.315
1591293600833.7048,0DA78762-F235-4794-7768-777AB11C6CFF,612986400831.1531,-59,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.091,1.442,-0.316
1591293600834.7402,0DA78762-F235-4794-7768-777AB11C6CFF,612986400831.1991,-59,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.091,1.442,-0.316
1591293600865.01,0DA78762-F235-4794-7768-777AB11C6CFF,612986400862.625,-62,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.096,1.442,-0.321
1591293600867.269,0DA78762-F235-4794-7768-777AB11C6CFF,612986400864.37,-62,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.096,1.442,-0.321
1591293600927.796,0DA78762-F235-4794-7768-777AB11C6CFF,612986400925.8309,-62,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.107,1.441,-0.332
1591293600994.845,0DA78762-F235-4794-7768-777AB11C6CFF,612986400993.0691,-56,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.115,1.439,-0.341
1591293601064.2031,0DA78762-F235-4794-7768-777AB11C6CFF,612986401062.194,-57,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.143,1.440,-0.366
1591293601064.892,0DA78762-F235-4794-7768-777AB11C6CFF,612986401062.2639,-57,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.143,1.440,-0.366
1591293601127.9421,0DA78762-F235-4794-7768-777AB11C6CFF,612986401126.211,-60,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.162,1.438,-0.384
1591293601129.7932,0DA78762-F235-4794-7768-777AB11C6CFF,612986401127.8779,-60,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.168,1.438,-0.390
1591293601193.632,0DA78762-F235-4794-7768-777AB11C6CFF,612986401191.784,-55,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.189,1.435,-0.413
1591293601194.594,0DA78762-F235-4794-7768-777AB11C6CFF,612986401193.312,-55,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.189,1.435,-0.413
