time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293616852.51,0DA78762-F235-4794-7768-777AB11C6CFF,612986416850.556,-65,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.075,1.407,0.026
1591293616853.775,0DA78762-F235-4794-7768-777AB11C6CFF,612986416852.149,-65,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.075,1.407,0.026
1591293616884.457,0DA78762-F235-4794-7768-777AB11C6CFF,612986416882.517,-66,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.049,1.414,0.004
1591293616886.383,0DA78762-F235-4794-7768-777AB11C6CFF,612986416884.675,-66,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.044,1.416,-0.000
1591293616953.011,0DA78762-F235-4794-7768-777AB11C6CFF,612986416951.24,-65,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.017,1.419,-0.024
1591293616954.126,0DA78762-F235-4794-7768-777AB11C6CFF,612986416952.786,-66,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,-0.017,1.419,-0.024
1591293617014.3252,0DA78762-F235-4794-7768-777AB11C6CFF,612986417012.4,-66,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.006,1.428,-0.048
1591293617014.993,0DA78762-F235-4794-7768-777AB11C6CFF,612986417012.442,-66,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.006,1.428,-0.048
1591293617075.8892,0DA78762-F235-4794-7768-777AB11C6CFF,612986417073.909,-67,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.076,1.436,-0.120
1591293617077.923,0DA78762-F235-4794-7768-777AB11C6CFF,612986417075.7001,-67,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.084,1.436,-0.129
1591293617140.634,0DA78762-F235-4794-7768-777AB11C6CFF,612986417138.6959,-72,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.082,1.437,-0.139
1591293617141.579,0DA78762-F235-4794-7768-777AB11C6CFF,612986417139.732,-72,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.082,1.437,-0.139
1591293617204.026,0DA78762-F235-4794-7768-777AB11C6CFF,612986417202.0339,-67,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.100,1.439,-0.172
1591293617205.041,0DA78762-F235-4794-7768-777AB11C6CFF,612986417203.5801,-68,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.100,1.439,-0.172
1591293617274.155,0DA78762-F235-4794-7768-777AB11C6CFF,612986417271.89,-67,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.179,1.436,-0.249
1591293617274.7769,0DA78762-F235-4794-7768-777AB11C6CFF,612986417271.936,-67,12,0.111,0.364,0.364,0.3780868,unplugged,0.28,0.179,1.436,-0.249
