time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292417269.1309,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985217267.09,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.214,1.509,-1.597
1591292417404.2249,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985217403.194,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.276,1.511,-1.652
1591292417533.2961,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985217531.387,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.222,1.519,-1.600
1591292417802.135,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985217800.205,-84,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.322,1.545,-1.719
1591292417932.218,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985217930.625,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.377,1.546,-1.779
1591292418473.6052,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985218471.92,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.341,1.546,-1.064
1591292418605.355,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985218603.877,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.299,1.550,-1.102
1591292419007.4702,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985219005.635,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.471,1.552,-0.934
1591292419142.962,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985219141.363,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.052,1.553,-1.347
1591292419676.925,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985219675.136,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.219,1.534,-1.608
1591292419809.008,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985219807.361,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.046,1.530,-1.438
1591292420207.983,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985220206.34,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.115,1.487,-1.298
1591292420340.368,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985220338.583,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.120,1.487,-1.292
1591292420471.199,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985220469.3461,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.069,1.498,-1.336
1591292420742.353,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985220740.6321,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.100,1.492,-1.299
