time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292310254.474,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985110252.479,-71,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.058,1.377,-1.575
1591292310524.8342,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985110523.463,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.091,1.393,-1.449
1591292310653.784,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985110651.673,-72,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.204,1.413,-1.349
1591292311055.9722,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985111054.1919,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.135,1.390,-1.398
1591292311185.838,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985111184.129,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.145,1.394,-1.391
1591292311316.647,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985111315.062,-71,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.112,1.378,-1.434
1591292311718.2842,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985111716.608,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.080,1.383,-1.461
1591292311849.026,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985111847.344,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.061,1.377,-1.479
1591292312250.873,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985112249.078,-72,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.018,1.365,-1.526
1591292312381.809,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985112379.9769,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.022,1.376,-1.518
1591292312914.838,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985112913.263,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.160,1.385,-1.397
1591292313047.9841,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985113046.412,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.156,1.386,-1.400
1591292313573.24,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985113571.314,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.170,1.386,-1.377
1591292313709.466,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985113707.933,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.175,1.400,-1.368
1591292313840.352,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985113838.881,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.186,1.406,-1.360
1591292314244.4338,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985114242.4541,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.101,1.407,-1.457
1591292314376.606,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985114375.023,-84,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.103,1.413,-1.452
1591292314780.8499,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985114779.1211,-84,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.068,1.419,-1.492
1591292315179.133,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985115177.431,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.053,1.419,-1.503
1591292315312.1592,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985115310.217,-88,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.054,1.418,-1.503
1591292315842.152,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985115840.409,-88,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.005,1.423,-1.543
1591292315972.215,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985115970.41,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.007,1.424,-1.542
1591292316497.9072,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985116496.18,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.057,1.433,-1.603
1591292317163.7192,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985117162.019,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.015,1.441,-1.536
1591292317299.0032,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985117297.487,-91,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.009,1.440,-1.542
1591292317694.0752,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985117692.401,-81,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.002,1.443,-1.553
1591292317827.083,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985117825.4661,-88,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.004,1.437,-1.555
1591292318356.417,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985118354.6539,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.016,1.442,-1.565
1591292318489.532,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985118487.999,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.003,1.443,-1.550
1591292318617.945,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985118616.259,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.005,1.442,-1.552
1591292319021.138,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985119019.624,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.010,1.441,-1.556
1591292319150.385,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985119148.755,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.015,1.441,-1.564
1591292319681.605,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985119679.831,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.063,1.445,-1.605
1591292319817.52,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985119815.953,-90,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.054,1.443,-1.597
1591292320208.525,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985120206.514,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.055,1.445,-1.602
