time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292337926.7412,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985137924.995,-71,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.014,1.441,-1.503
1591292338059.15,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985138057.564,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.083,1.465,-1.571
1591292338190.397,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985138188.864,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.047,1.468,-1.537
1591292338590.991,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985138589.2001,-70,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.118,1.473,-1.622
1591292338722.678,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985138720.954,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.198,1.467,-1.689
1591292339386.7822,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985139385.053,-71,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.047,1.457,-1.448
1591292339791.307,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985139789.601,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.073,1.487,-1.577
1591292339925.192,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985139923.1189,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.084,1.498,-1.593
1591292340329.01,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985140327.196,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.009,1.499,-1.505
1591292340459.8232,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985140458.052,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.047,1.483,-1.535
1591292340590.826,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985140588.9209,-69,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.001,1.472,-1.482
1591292340991.393,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985140989.714,-72,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.060,1.463,-1.422
1591292341124.888,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985141123.306,-72,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.027,1.471,-1.458
1591292341529.171,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985141527.536,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.079,1.470,-1.544
1591292341659.639,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985141657.563,-73,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.005,1.472,-1.455
1591292342191.779,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985142189.9149,-72,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.013,1.474,-1.465
1591292342325.619,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985142323.968,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.105,1.467,-1.379
1591292342855.106,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985142853.365,-84,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.010,1.473,-1.516
1591292342986.7559,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985142985.078,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.014,1.477,-1.497
1591292343387.259,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985143385.6271,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.091,1.477,-1.596
1591292343518.166,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985143516.647,-74,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.033,1.477,-1.466
