time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292701841.5781,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985501839.6699,-95,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,-0.191,1.470,-1.123
1591292702500.5842,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985502498.81,-94,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.031,1.475,-1.385
1591292703171.046,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985503169.227,-93,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.019,1.438,-1.390
1591292703306.6968,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985503305.01,-97,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,-0.000,1.441,-1.369
1591292703709.8699,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985503708.169,-95,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.045,1.451,-1.404
1591292703839.335,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985503837.3359,-97,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.056,1.453,-1.411
1591292704497.684,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985504495.334,-95,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.015,1.458,-1.365
1591292704898.8782,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985504897.309,-95,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.014,1.456,-1.365
1591292705029.595,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985505027.682,-95,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.020,1.458,-1.371
1591292705427.464,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985505425.7279,-89,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.036,1.457,-1.386
1591292705557.877,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985505556.23,-97,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.025,1.451,-1.375
1591292706091.815,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985506090.0751,-96,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.047,1.449,-1.401
1591292706627.9321,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985506626.2849,-97,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.082,1.449,-1.434
1591292706896.3699,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985506894.7119,-97,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.072,1.446,-1.428
1591292707424.1199,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985507422.343,-96,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.088,1.450,-1.449
1591292707554.082,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985507552.494,-97,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.098,1.472,-1.461
1591292708494.3662,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985508492.631,-96,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,-0.124,1.490,-1.233
1591292708628.8828,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985508627.173,-97,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.022,1.476,-1.376
1591292709286.7788,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985509285.064,-95,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.118,1.468,-1.482
1591292709952.781,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985509951.055,-93,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,-0.051,1.430,-1.321
1591292710615.425,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985510613.815,-96,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,-0.009,1.442,-1.361
1591292711012.5562,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985511010.496,-98,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.039,1.450,-1.407
1591292711146.794,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985511145.08,-95,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.061,1.450,-1.431
1591292712211.99,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985512210.155,-95,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.138,1.449,-1.511
