time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292403932.538,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985203930.7539,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.217,1.488,-1.633
1591292404470.359,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985204468.6069,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.532,1.499,-1.927
1591292404604.7603,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985204603.27,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.562,1.503,-1.948
1591292404734.6868,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985204732.773,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.677,1.505,-2.064
1591292405006.075,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985205004.384,-81,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.830,1.514,-2.200
1591292405411.8108,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985205410.212,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.562,1.520,-1.944
1591292405544.0159,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985205542.252,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.409,1.526,-1.790
1591292405676.412,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985205674.4501,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.447,1.534,-1.827
1591292406070.6138,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985206068.97,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.007,1.529,-1.383
1591292406202.7039,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985206201.126,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.169,1.518,-1.227
1591292406335.945,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985206334.355,-72,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.046,1.518,-1.358
1591292406737.91,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985206736.089,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.045,1.525,-1.361
1591292406869.717,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985206868.123,-74,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.036,1.531,-1.437
