time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292530403.2788,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985330401.344,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.156,1.469,-1.238
1591292531335.988,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985331334.177,-87,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.189,1.492,-1.239
1591292531602.586,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985331600.906,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.192,1.490,-1.244
1591292532534.9478,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985332533.041,-85,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.031,1.474,-1.419
1591292532801.314,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985332799.6891,-89,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.064,1.477,-1.447
1591292533732.57,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985333730.639,-86,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.101,1.522,-1.513
1591292535332.772,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985335330.921,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.212,1.487,-1.210
1591292535602.219,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985335600.162,-87,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.258,1.478,-1.164
1591292536537.967,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985336536.302,-88,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.321,1.473,-1.099
1591292536802.479,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985336800.496,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.332,1.471,-1.088
1591292537728.956,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985337727.144,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.306,1.478,-1.110
1591292537994.277,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985337992.1849,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.282,1.478,-1.130
1591292538925.6902,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985338923.956,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.315,1.480,-1.101
1591292539196.278,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985339194.677,-84,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.161,1.475,-1.248
1591292540125.5732,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985340123.816,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.084,1.458,-1.325
