time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292297212.9268,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985097211.5591,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.016,1.392,-1.461
1591292297345.636,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985097343.7001,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.044,1.401,-1.445
1591292297752.0562,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985097750.29,-72,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.082,1.411,-1.416
1591292297883.65,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985097881.988,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.061,1.404,-1.431
1591292298415.084,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985098413.167,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.043,1.419,-1.461
1591292298545.476,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985098543.7891,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.075,1.426,-1.568
1591292299078.5068,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985099076.635,-81,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.020,1.416,-1.472
1591292299212.851,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985099211.223,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.113,1.400,-1.396
1591292299611.234,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985099609.5441,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.041,1.398,-1.424
1591292299746.0142,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985099744.156,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.026,1.402,-1.429
1591292300011.55,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985100009.6329,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.017,1.395,-1.434
1591292300276.5322,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985100274.964,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.003,1.396,-1.448
1591292300412.504,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985100410.776,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.022,1.390,-1.429
1591292300813.482,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985100811.263,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.054,1.379,-1.409
1591292300947.0151,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985100945.034,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.043,1.404,-1.414
1591292301347.378,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985101345.798,-74,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.319,1.415,-1.154
1591292301481.663,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985101479.946,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.322,1.417,-1.159
1591292301615.787,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985101614.293,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.263,1.421,-1.219
1591292302010.14,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985102008.268,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.206,1.433,-1.271
1591292302272.8328,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985102271.239,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.125,1.442,-1.365
1591292302674.714,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985102672.9711,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.005,1.444,-1.471
1591292302806.957,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985102805.384,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.029,1.442,-1.504
1591292303335.917,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985103334.152,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.014,1.441,-1.461
1591292303470.202,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985103468.398,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.024,1.441,-1.448
1591292303870.058,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985103868.443,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.020,1.445,-1.493
1591292304000.3262,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985103998.371,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.017,1.443,-1.493
1591292304132.9907,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985104131.3159,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.036,1.443,-1.514
1591292304663.112,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985104661.439,-77,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.003,1.431,-1.490
1591292304795.6418,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985104793.952,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.004,1.423,-1.497
1591292305063.597,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985105061.6589,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.077,1.423,-1.576
1591292305198.194,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985105196.646,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.058,1.427,-1.555
1591292305596.72,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985105594.955,-74,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.024,1.419,-1.472
1591292305726.559,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985105724.899,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.040,1.414,-1.456
1591292305859.239,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985105857.2151,-75,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.000,1.410,-1.498
1591292306259.98,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985106258.2721,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.079,1.407,-1.575
1591292306920.888,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985106919.1869,-76,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.063,1.408,-1.558
1591292307056.9658,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985107055.463,-70,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.047,1.405,-1.542
