time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292667258.585,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985467256.657,-91,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,-0.104,1.478,-1.507
1591292667789.5059,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985467787.901,-94,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.401,1.497,-1.929
1591292668315.4922,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985468313.7731,-90,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.341,1.482,-1.809
1591292668445.893,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985468443.801,-91,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.252,1.486,-1.709
1591292668577.932,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985468576.355,-88,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.251,1.494,-1.700
1591292669107.8757,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985469105.9131,-88,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.370,1.495,-1.788
1591292669639.993,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985469638.37,-91,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.265,1.489,-1.678
1591292670304.885,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985470302.906,-95,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.347,1.507,-1.740
1591292670437.846,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985470436.132,-95,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.363,1.516,-1.756
1591292670839.2349,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985470837.9559,-96,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.221,1.515,-1.625
1591292670972.7512,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985470970.826,-91,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.216,1.519,-1.628
