time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292543708.5461,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985343706.068,-95,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.050,1.474,-1.375
1591292544895.752,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985344894.059,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.156,1.458,-1.493
1591292545028.127,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985345026.3049,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.089,1.455,-1.424
1591292547151.4292,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985347149.603,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.148,1.495,-1.226
1591292547417.1008,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985347415.183,-87,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.150,1.503,-1.519
1591292548360.189,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985348358.459,-86,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.386,1.499,-1.750
1591292548623.339,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985348621.6969,-88,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.353,1.498,-1.727
1591292549829.4402,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985349827.602,-85,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.065,1.491,-1.331
1591292550757.666,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985350755.87,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.043,1.489,-1.340
1591292551024.7068,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985351022.637,-85,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.004,1.491,-1.384
1591292551954.339,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985351952.604,-86,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.029,1.486,-1.413
1591292552217.05,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985352215.3701,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.035,1.495,-1.410
1591292553147.1602,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985353145.36,-84,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.130,1.474,-1.498
1591292553410.1191,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985353408.427,-84,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.101,1.471,-1.457
