time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292284172.7852,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985084170.7489,-73,1,-0.141,0.694,-0.490,0.43612367,unplugged,0.3,-0.085,1.332,-1.407
1591292284306.547,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985084304.6171,-71,1,-0.141,0.694,-0.490,0.43301076,unplugged,0.3,-0.046,1.363,-1.444
1591292284965.093,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985084962.659,-76,1,-0.141,0.694,-0.490,0.41878954,unplugged,0.3,0.034,1.374,-1.560
1591292285230.979,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985085229.118,-72,1,-0.141,0.694,-0.490,0.41366902,unplugged,0.3,-0.018,1.399,-1.494
1591292285361.83,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985085359.899,-72,1,-0.141,0.694,-0.490,0.41113696,unplugged,0.3,-0.019,1.391,-1.496
1591292285493.867,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985085492.0271,-73,1,-0.141,0.694,-0.490,0.4087333,unplugged,0.3,-0.033,1.384,-1.487
1591292286022.462,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985086020.7631,-72,1,-0.141,0.694,-0.490,0.3996443,unplugged,0.3,-0.024,1.376,-1.489
1591292286155.3801,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985086153.695,-70,1,-0.141,0.694,-0.490,0.39756152,unplugged,0.3,0.015,1.377,-1.519
1591292286553.89,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985086551.991,-74,1,-0.141,0.694,-0.490,0.39138848,unplugged,0.3,0.111,1.408,-1.575
1591292286687.0188,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985086685.296,-69,1,-0.141,0.694,-0.490,0.38938355,unplugged,0.3,0.100,1.409,-1.570
1591292287087.3909,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985087085.724,-72,1,-0.141,0.694,-0.490,0.38355818,unplugged,0.3,0.088,1.403,-1.579
1591292287353.8188,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985087351.9929,-68,1,-0.141,0.694,-0.490,0.3797501,unplugged,0.3,0.040,1.405,-1.538
1591292287753.202,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985087751.292,-71,1,-0.141,0.694,-0.490,0.37421733,unplugged,0.3,0.005,1.388,-1.507
1591292287886.073,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985087884.1589,-69,1,-0.141,0.694,-0.490,0.3723993,unplugged,0.3,0.012,1.384,-1.513
1591292288288.999,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985088287.312,-68,1,-0.141,0.694,-0.490,0.36682478,unplugged,0.3,0.049,1.376,-1.542
1591292288420.203,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985088418.314,-70,1,-0.141,0.694,-0.490,0.3650746,unplugged,0.3,0.045,1.373,-1.538
