time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292364422.1392,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985164419.5289,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.220,1.431,-1.194
1591292364573.3628,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985164551.1641,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.195,1.437,-1.238
1591292364687.3389,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985164685.482,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.155,1.444,-1.276
1591292365081.661,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985165080.1311,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.102,1.467,-1.318
1591292365211.735,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985165210.053,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.078,1.465,-1.334
1591292365343.753,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985165342.167,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.149,1.465,-1.264
1591292365747.078,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985165745.384,-78,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.180,1.476,-1.222
1591292365882.703,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985165880.993,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.272,1.475,-1.120
1591292366280.8472,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985166278.735,-79,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.263,1.473,-1.137
1591292366411.562,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985166409.74,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.248,1.475,-1.159
1591292366947.154,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985166945.484,-82,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.197,1.477,-1.224
1591292367077.345,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985167075.761,-80,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.211,1.470,-1.213
1591292367477.752,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985167476.016,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.207,1.466,-1.220
