time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292682435.083,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985482433.078,-91,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,-0.067,1.480,-1.246
1591292682961.841,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985482960.038,-91,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,-0.014,1.513,-1.308
1591292683094.328,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985483092.526,-92,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,-0.049,1.514,-1.275
1591292684819.317,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985484817.566,-91,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.116,1.475,-1.499
1591292685346.8518,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985485344.9889,-91,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.094,1.473,-1.465
1591292685477.948,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985485475.963,-94,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.076,1.470,-1.448
1591292686009.1838,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985486007.6229,-91,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.017,1.463,-1.378
1591292686674.7397,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985486673.015,-96,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.041,1.467,-1.399
1591292686810.814,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985486809.047,-89,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.043,1.470,-1.400
1591292687344.2732,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985487342.4961,-88,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.148,1.473,-1.500
1591292687743.7039,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985487741.845,-98,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.152,1.474,-1.506
1591292687875.872,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985487874.3201,-90,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.132,1.472,-1.487
1591292688010.548,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985488008.96,-94,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.143,1.471,-1.497
1591292688408.252,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985488406.656,-91,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.120,1.471,-1.473
1591292688542.9958,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985488541.3999,-93,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.107,1.473,-1.459
1591292689729.819,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985489728.0809,-96,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.130,1.464,-1.474
1591292689862.979,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985489861.23,-88,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.157,1.471,-1.496
1591292690401.489,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985490399.6691,-93,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.194,1.478,-1.532
1591292690932.864,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985490931.2411,-93,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.140,1.490,-1.474
1591292691065.072,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985491063.04,-97,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.147,1.493,-1.479
1591292691462.83,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985491461.225,-93,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.170,1.500,-1.504
1591292691598.4812,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985491596.714,-99,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.195,1.500,-1.522
1591292692134.64,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985492132.917,-98,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.187,1.499,-1.510
1591292692932.724,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985492931.139,-94,1,-0.141,0.694,-0.490,0.3653434,unplugged,0.29,0.227,1.504,-1.543
