time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292499522.1382,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985299520.309,-89,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.098,1.473,-1.494
1591292500723.058,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985300721.295,-89,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.132,1.512,-1.493
1591292500853.983,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985300851.9501,-89,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.099,1.512,-1.476
1591292500986.6528,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985300984.972,-89,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.134,1.516,-1.519
1591292501119.012,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985301117.172,-93,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.135,1.518,-1.520
1591292501254.9893,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985301253.36,-89,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.129,1.517,-1.514
1591292501388.5469,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985301387.068,-93,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.062,1.517,-1.448
1591292501518.7712,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985301517.0161,-90,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.037,1.519,-1.335
1591292501651.178,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985301649.617,-88,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.047,1.523,-1.325
1591292501785.0771,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985301783.278,-89,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.042,1.525,-1.337
1591292502049.467,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985302047.791,-94,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.069,1.523,-1.457
1591292502183.246,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985302181.602,-96,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.057,1.521,-1.349
