time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292512835.602,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985312833.786,-87,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.545,1.509,-1.933
1591292514040.047,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985314038.3479,-85,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.060,1.491,-1.370
1591292514972.414,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985314961.806,-86,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.094,1.497,-1.338
1591292515626.462,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985315624.653,-93,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.042,1.499,-1.398
1591292516818.379,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985316816.6221,-84,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.090,1.494,-1.366
1591292517745.893,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985317744.073,-84,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.189,1.497,-1.264
1591292518017.602,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985318015.943,-92,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.191,1.496,-1.264
1591292518951.7698,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985318950.0709,-91,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.046,1.508,-1.386
1591292519222.014,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985319220.127,-91,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.081,1.505,-1.345
1591292520417.2212,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985320415.42,-86,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,0.068,1.493,-1.488
1591292521344.26,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985321342.6581,-83,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.051,1.506,-1.381
1591292521611.288,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985321609.497,-91,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.050,1.508,-1.382
1591292522548.1528,AF0745C0-5A1E-B104-A7D6-7B6BC49058D6,612985322546.349,-86,1,-0.141,0.694,-0.490,0.35713524,unplugged,0.3,-0.049,1.499,-1.384
