time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114988007,0,76063942148556,-71,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.0521310456097126,0.3762802183628082,2.443979263305664
1591114988044,0,76063977575979,-71,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.24628658592700958,0.4817228317260742,2.977383613586426
1591114988069,0,76064013048479,-70,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.24628658592700958,0.4817228317260742,2.9911248683929443
1591114988102,0,76064046730825,-70,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.08681681007146835,0.3890848755836487,2.4992053508758545
1591114988139,0,76064083516440,-70,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.08681681007146835,0.3890848755836487,2.506293296813965
1591114988188,0,76064121573017,-73,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.19632507860660553,0.486268013715744,2.63303804397583
1591114988214,0,76064151883363,-74,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.19632507860660553,0.486268013715744,2.63303804397583
1591114988240,0,76064181281017,-73,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.08400685340166092,0.41199028491973877,2.449718952178955
1591114988268,0,76064211320479,-74,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.08400685340166092,0.41199028491973877,2.449718952178955
1591114988341,0,76064278058478,-73,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.04277335852384567,0.39265039563179016,2.4070370197296143
1591114988374,0,76064316978825,-73,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.04277335852384567,0.39265039563179016,2.414341926574707
1591114988407,0,76064349876632,-72,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.08236043900251389,0.40489375591278076,2.475985288619995
1591114988451,0,76064394451786,-72,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.08236043900251389,0.40489375591278076,2.4832041263580322
1591114988482,0,76064422018094,-69,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.03039998561143875,0.4376496374607086,2.2845282554626465
1591114988520,0,76064461551478,-72,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.10285976529121399,0.42693081498146057,2.494555950164795
1591114988557,0,76064500779017,-70,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.10285976529121399,0.42693081498146057,2.5039894580841064
1591114988594,0,76064535024863,-70,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.06541816145181656,0.4183828830718994,2.425302505493164
1591114988620,0,76064564906709,-71,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.06541816145181656,0.4183828830718994,2.4239790439605713
1591114988687,0,76064628743209,-74,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1317383348941803,0.4606350064277649,2.5057952404022217
1591114988724,0,76064667818978,-76,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.08859271556138992,0.41041049361228943,2.5101771354675293
1591114988747,0,76064690993978,-76,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.08859271556138992,0.41041049361228943,2.5101771354675293
1591114988788,0,76064725516401,-74,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1606607735157013,0.43831121921539307,2.6860620975494385
1591114988830,0,76064767185747,-74,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.12742824852466583,0.4170685410499573,2.6131842136383057
1591114988857,0,76064800055017,-75,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.12742824852466583,0.4170685410499573,2.6099510192871094
1591114988890,0,76064832478709,-77,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.053279392421245575,0.3726922869682312,2.506220817565918
1591114988956,0,76064894903593,-77,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.11074196547269821,0.3924505412578583,2.6022305488586426
1591114989007,0,76064938388824,-79,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.07481700927019119,0.41417625546455383,2.451758861541748
1591114989025,0,76064959407901,-79,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.07481700927019119,0.41417625546455383,2.452960252761841
1591114989048,0,76064991311901,-79,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.07481700927019119,0.41417625546455383,2.452960252761841
1591114989091,0,76065024404478,-76,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.17256227135658264,0.3969758450984955,2.7930891513824463
1591114989132,0,76065060628209,-79,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.07681333273649216,0.3975399434566498,2.4956252574920654
1591114989151,0,76065090405863,-79,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.07681333273649216,0.3975399434566498,2.492414951324463
