time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114909198,0,75985145121381,-62,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.023624807596206665,0.46098849177360535,2.165837526321411
1591114909231,0,75985179267920,-63,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.04724549502134323,0.4081403911113739,2.424420118331909
1591114909280,0,75985215503727,-64,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.13346010446548462,0.32166945934295654,2.8796491622924805
1591114909336,0,75985280356150,-63,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.06836375594139099,0.3785596191883087,2.564879894256592
1591114909377,0,75985322114996,-63,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.06836375594139099,0.3785596191883087,2.564879894256592
1591114909403,0,75985349186458,-63,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.03755538910627365,0.3652588129043579,2.503485918045044
1591114909476,0,75985419086650,-63,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.03503720089793205,0.3401506245136261,2.552570104598999
1591114909517,0,75985456670689,-63,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.06419158726930618,0.33929747343063354,2.628143548965454
1591114909589,0,75985533755996,-63,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.10593561083078384,0.33871155977249146,2.757991075515747
1591114909668,0,75985610670573,-62,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.10099796205759048,0.3327338397502899,2.7400338649749756
1591114909707,0,75985640296727,-68,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.05679057165980339,0.3435139060020447,2.5896079540252686
1591114909727,0,75985672458535,-65,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.05679057165980339,0.3435139060020447,2.5896079540252686
1591114909767,0,75985712461458,-65,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-7.579583907499909E-4,0.3182598352432251,2.499279260635376
1591114909831,0,75985754861265,-68,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.01611998677253723,0.27845320105552673,2.6001298427581787
1591114909844,0,75985778044381,-64,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.01611998677253723,0.27845320105552673,2.6001298427581787
1591114909904,0,75985848671958,-64,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.11931437999010086,0.3603113293647766,2.750460386276245
1591114909956,0,75985874036419,-64,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.005526332184672356,0.35363832116127014,2.437779664993286
1591114909972,0,75985905448227,-64,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.005526332184672356,0.35363832116127014,2.437779664993286
1591114910010,0,75985940277842,-63,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.10316120088100433,0.4104107916355133,2.564577341079712
