time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115114550,0,76190493538734,-86,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.0561530701816082,0.4176926612854004,2.614659309387207
1591115114585,0,76190521877542,-80,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.19359779357910156,0.40635234117507935,3.1251273155212402
1591115114613,0,76190553251042,-86,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.19359779357910156,0.40635234117507935,3.0384480953216553
1591115114686,0,76190630696811,-80,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.027435485273599625,0.41749903559684753,2.501103162765503
1591115114730,0,76190669101157,-79,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.0717446580529213,0.4347693622112274,2.5726356506347656
1591115114805,0,76190749447888,-79,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-7.396448054350913E-4,0.3453023135662079,2.5723068714141846
1591115114860,0,76190804893580,-79,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.032356228679418564,0.3838299810886383,2.5556588172912598
1591115114914,0,76190850292273,-92,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.15806502103805542,0.3969244062900543,2.8854751586914062
1591115114940,0,76190878569849,-92,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.18789348006248474,0.5266362428665161,2.784595012664795
1591115115028,0,76190958764388,-92,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.10639285296201706,0.47183331847190857,2.5388762950897217
1591115115052,0,76190993248734,-81,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.10639285296201706,0.47183331847190857,2.5388762950897217
1591115115087,0,76191031124157,-80,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1078600287437439,0.43756312131881714,2.6347877979278564
1591115115134,0,76191060882849,-80,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.2558233439922333,0.5397966504096985,-2.857600688934326
1591115115151,0,76191092425426,-80,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.2558233439922333,0.5397966504096985,-2.801497220993042
1591115115190,0,76191132453657,-79,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,0.08295869827270508,0.28339290618896484,2.5027823448181152
1591115115223,0,76191167898926,-81,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,0.08295869827270508,0.28339290618896484,2.5055174827575684
1591115115269,0,76191208568042,-89,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.23281380534172058,0.48484018445014954,-3.0443618297576904
1591115115310,0,76191241400311,-80,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1738864630460739,0.4706566035747528,2.8851540088653564
1591115115346,0,76191289655003,-80,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1738864630460739,0.4706566035747528,2.9036731719970703
1591115115386,0,76191321459080,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,0.007824567146599293,0.3960019648075104,2.4493284225463867
1591115115413,0,76191355018195,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,0.007824567146599293,0.3960019648075104,2.4493284225463867
1591115115495,0,76191424858349,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.011546831578016281,0.42933937907218933,2.410982608795166
1591115115551,0,76191486395426,-82,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.08259313553571701,0.43142417073249817,2.597778081893921
1591115115578,0,76191522018118,-82,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.08259313553571701,0.43142417073249817,2.591569185256958
1591115115672,0,76191597754426,-81,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1485876739025116,0.4546283185482025,2.800072431564331
1591115115694,0,76191633543849,-81,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1485876739025116,0.4546283185482025,2.791358709335327
1591115115730,0,76191673169503,-81,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.05427774414420128,0.4131312668323517,2.546396255493164
1591115115766,0,76191709430195,-81,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.05427774414420128,0.4131312668323517,2.546396255493164
1591115115802,0,76191743957426,-82,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1823582947254181,0.4643014073371887,2.9377357959747314
1591115115831,0,76191773656310,-82,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1823582947254181,0.4643014073371887,2.9377357959747314
1591115115904,0,76191845651503,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1412062644958496,0.4861496388912201,2.6453897953033447
1591115115936,0,76191880938887,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.1412062644958496,0.4861496388912201,2.635599136352539
1591115115972,0,76191915882503,-90,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,88,-0.04312983527779579,0.370589017868042,2.5878050327301025
