time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115321186,0,76397130352356,-83,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.10582084208726883,0.5263857245445251,2.434096097946167
1591115321219,0,76397167004625,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.10582084208726883,0.5263857245445251,2.434096097946167
1591115321258,0,76397203058817,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.10039348900318146,0.47354069352149963,2.5281529426574707
1591115321295,0,76397240223894,-92,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.10039348900318146,0.47354069352149963,2.5281529426574707
1591115321374,0,76397310827279,-92,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.05303766578435898,0.5047217011451721,2.3412299156188965
1591115321400,0,76397344845048,-90,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.05303766578435898,0.5047217011451721,2.3412299156188965
1591115321438,0,76397381700894,-85,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.2110736221075058,0.5591067671775818,2.643045663833618
1591115321470,0,76397413767009,-85,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.2110736221075058,0.5591067671775818,2.643045663833618
1591115321499,0,76397443737356,-85,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.11532389372587204,0.5359233617782593,2.3635482788085938
1591115321534,0,76397478923394,-85,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.11532389372587204,0.5359233617782593,2.3635482788085938
1591115321571,0,76397517583663,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.13633093237876892,0.589253842830658,2.1752002239227295
1591115321618,0,76397562159855,-87,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.024553315714001656,0.5445908904075623,2.101240873336792
1591115321637,0,76397581885740,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.024553315714001656,0.5445908904075623,2.101240873336792
1591115321677,0,76397613078048,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.15221595764160156,0.546653687953949,2.4170432090759277
1591115321744,0,76397686081778,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.03418445587158203,0.514773428440094,2.170177936553955
1591115321775,0,76397718536740,-90,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.03418445587158203,0.514773428440094,2.170177936553955
1591115321811,0,76397753107471,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.18345236778259277,0.5928782820701599,2.2903904914855957
1591115321841,0,76397783265701,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.18345236778259277,0.5928782820701599,2.2903904914855957
1591115321880,0,76397823446048,-92,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.025727415457367897,0.5468032956123352,2.094564437866211
1591115321922,0,76397849311163,-92,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.06203591823577881,0.5886018872261047,2.050442695617676
1591115321938,0,76397877239894,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.06203591823577881,0.5886018872261047,2.050442695617676
1591115321981,0,76397914880048,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.013878196477890015,0.4379800856113434,2.369741678237915
1591115322008,0,76397953016048,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.013878196477890015,0.4379800856113434,2.369741678237915
1591115322042,0,76397986684240,-83,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.11427566409111023,0.6265278458595276,1.942576289176941
1591115322086,0,76398024430932,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.11427566409111023,0.6265278458595276,1.942576289176941
1591115322119,0,76398057804624,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.043170265853405,0.4910050332546234,2.354337453842163
1591115322170,0,76398113448778,-85,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.12358193099498749,0.6410547494888306,1.872316837310791
1591115322188,0,76398129925124,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.12358193099498749,0.6410547494888306,1.872316837310791
1591115322220,0,76398161477163,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.02049531415104866,0.4701831638813019,2.322056293487549
1591115322252,0,76398197741240,-90,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.02049531415104866,0.4701831638813019,2.322056293487549
1591115322290,0,76398233839278,-89,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.11242712289094925,0.6268028020858765,1.962813377380371
1591115322345,0,76398273742278,-90,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.004944014362990856,0.4956880807876587,2.307396650314331
1591115322367,0,76398308677932,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.004944014362990856,0.4956880807876587,2.307396650314331
1591115322402,0,76398341925432,-83,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.1444527804851532,0.6277503967285156,2.0305824279785156
1591115322433,0,76398378948932,-83,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.1444527804851532,0.6277503967285156,2.0305824279785156
1591115322478,0,76398409784932,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.06594716757535934,0.5448192954063416,2.273061752319336
1591115322502,0,76398445274316,-83,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.06594716757535934,0.5448192954063416,2.273061752319336
1591115322578,0,76398521382009,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.042685750871896744,0.4799197316169739,2.4211783409118652
1591115322612,0,76398557459047,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.042685750871896744,0.4799197316169739,2.4211783409118652
1591115322642,0,76398587591124,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.11846765875816345,0.5897707343101501,2.2216827869415283
1591115322679,0,76398619913201,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.11846765875816345,0.5897707343101501,2.2216827869415283
1591115322721,0,76398661531778,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.036998387426137924,0.5562828779220581,2.198018789291382
1591115322763,0,76398691384816,-91,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.050020042806863785,0.5824190378189087,2.1224000453948975
1591115322784,0,76398727681855,-90,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.050020042806863785,0.5824190378189087,2.1224000453948975
1591115322847,0,76398789294893,-93,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.04522541165351868,0.5386046171188354,2.2785515785217285
1591115322885,0,76398828634316,-92,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.10147073119878769,0.5973288416862488,2.1619670391082764
1591115322920,0,76398862616739,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.10147073119878769,0.5973288416862488,2.1619670391082764
1591115322952,0,76398897924701,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.09354766458272934,0.5792967677116394,2.2334048748016357
1591115323021,0,76398964288124,-83,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.09775041788816452,0.5837715864181519,2.2263851165771484
1591115323065,0,76398999397239,-83,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.06353641301393509,0.597098171710968,2.105973720550537
