time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115230129,0,76306074087190,-83,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.1587337851524353,0.3763357400894165,2.2906062602996826
1591115230155,0,76306097449190,-83,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.1587337851524353,0.3763357400894165,2.2906062602996826
1591115230227,0,76306166171229,-84,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.3363090455532074,0.44816797971725464,-2.6956539154052734
1591115230261,0,76306202196305,-77,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.060620978474617004,0.48916375637054443,2.1428468227386475
1591115230296,0,76306241238613,-77,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.060620978474617004,0.48916375637054443,2.14015531539917
1591115230344,0,76306277467959,-77,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.19766414165496826,0.48755529522895813,2.9200029373168945
1591115230411,0,76306343340613,-76,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,0.018502699211239815,0.40128129720687866,2.415588617324829
1591115230445,0,76306379330844,-86,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.19330812990665436,0.5316231846809387,2.772932291030884
1591115230473,0,76306418205844,-78,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.19330812990665436,0.5316231846809387,2.7591872215270996
1591115230505,0,76306450381767,-77,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.02326337993144989,0.42479050159454346,2.4410548210144043
1591115230555,0,76306493758036,-78,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.2381165772676468,0.5404971837997437,3.1259491443634033
1591115230581,0,76306526246151,-85,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.2381165772676468,0.5404971837997437,3.10583233833313
1591115230630,0,76306557722690,-86,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.0462680421769619,0.43936794996261597,2.4568347930908203
1591115230651,0,76306595642382,-86,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.0462680421769619,0.43936794996261597,2.4569458961486816
1591115230689,0,76306631890767,-86,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.2615494132041931,0.538214921951294,-2.986501932144165
1591115230715,0,76306659691036,-79,7,0.07907890841020704,0.44798778041020704,0.44798778041020704,1.0,unplugged,87,-0.2615494132041931,0.538214921951294,-2.986501932144165
