time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114597706.2002,4FB2404F-E075-DFED-2586-76FD6E351340,612807397704.146,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.150,1.476,1.713
1591114598236.214,4FB2404F-E075-DFED-2586-76FD6E351340,612807398234.219,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.171,1.493,1.723
1591114598369.524,4FB2404F-E075-DFED-2586-76FD6E351340,612807398367.6171,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.100,1.500,1.655
1591114598906.378,4FB2404F-E075-DFED-2586-76FD6E351340,612807398903.8771,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.076,1.473,1.495
1591114599036.0361,4FB2404F-E075-DFED-2586-76FD6E351340,612807399033.717,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.102,1.475,1.463
1591114599437.047,4FB2404F-E075-DFED-2586-76FD6E351340,612807399435.19,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.208,1.512,1.337
1591114599567.895,4FB2404F-E075-DFED-2586-76FD6E351340,612807399565.994,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.108,1.517,1.438
1591114599975.442,4FB2404F-E075-DFED-2586-76FD6E351340,612807399973.577,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.147,1.518,1.395
1591114600109.264,4FB2404F-E075-DFED-2586-76FD6E351340,612807400107.254,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.090,1.516,1.451
1591114600513.469,4FB2404F-E075-DFED-2586-76FD6E351340,612807400511.474,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.127,1.509,1.419
1591114600778.514,4FB2404F-E075-DFED-2586-76FD6E351340,612807400776.4551,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.151,1.507,1.385
1591114601174.655,4FB2404F-E075-DFED-2586-76FD6E351340,612807401172.191,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.025,1.511,1.562
1591114601307.6858,4FB2404F-E075-DFED-2586-76FD6E351340,612807401305.5901,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.029,1.508,1.563
1591114601441.06,4FB2404F-E075-DFED-2586-76FD6E351340,612807401438.921,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.006,1.507,1.526
1591114601839.356,4FB2404F-E075-DFED-2586-76FD6E351340,612807401837.098,-89,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.102,1.522,1.632
1591114601971.405,4FB2404F-E075-DFED-2586-76FD6E351340,612807401968.9929,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.002,1.520,1.533
1591114602495.935,4FB2404F-E075-DFED-2586-76FD6E351340,612807402493.9031,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.062,1.511,1.600
1591114602627.654,4FB2404F-E075-DFED-2586-76FD6E351340,612807402625.576,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.061,1.511,1.597
1591114603289.217,4FB2404F-E075-DFED-2586-76FD6E351340,612807403286.953,-92,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.064,1.505,1.465
1591114603419.7922,4FB2404F-E075-DFED-2586-76FD6E351340,612807403417.763,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.051,1.506,1.479
1591114604089.0059,4FB2404F-E075-DFED-2586-76FD6E351340,612807404086.642,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.071,1.503,1.462
1591114604219.6309,4FB2404F-E075-DFED-2586-76FD6E351340,612807404217.729,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.069,1.503,1.465
1591114604351.196,4FB2404F-E075-DFED-2586-76FD6E351340,612807404349.434,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.060,1.506,1.473
1591114604749.459,4FB2404F-E075-DFED-2586-76FD6E351340,612807404747.709,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.093,1.509,1.437
1591114604880.527,4FB2404F-E075-DFED-2586-76FD6E351340,612807404878.485,-80,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.070,1.511,1.456
1591114605012.754,4FB2404F-E075-DFED-2586-76FD6E351340,612807405010.655,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.199,1.510,1.327
1591114605413.8843,4FB2404F-E075-DFED-2586-76FD6E351340,612807405411.98,-80,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.006,1.510,1.519
1591114605551.039,4FB2404F-E075-DFED-2586-76FD6E351340,612807405549.177,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.016,1.508,1.509
1591114605953.772,4FB2404F-E075-DFED-2586-76FD6E351340,612807405951.887,-80,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.024,1.513,1.498
1591114606485.329,4FB2404F-E075-DFED-2586-76FD6E351340,612807406483.475,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.020,1.518,1.506
1591114606620.913,4FB2404F-E075-DFED-2586-76FD6E351340,612807406619.1229,-90,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.001,1.517,1.528
1591114606750.839,4FB2404F-E075-DFED-2586-76FD6E351340,612807406749.066,-93,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.056,1.517,1.470
1591114607152.7761,4FB2404F-E075-DFED-2586-76FD6E351340,612807407150.752,-94,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.120,1.518,1.406
1591114607285.8948,4FB2404F-E075-DFED-2586-76FD6E351340,612807407284.006,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.211,1.519,1.312
