time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114744426.7622,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807544424.5271,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.428,1.532,1.072
1591114745617.45,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807545615.642,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.116,1.514,1.596
1591114746549.416,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807546547.394,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.201,1.519,1.676
1591114746814.5408,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807546812.734,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.125,1.517,1.619
1591114747748.5461,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807547746.539,-90,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.333,1.526,1.841
1591114750138.967,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807550137.068,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.405,1.518,1.919
1591114751345.849,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807551343.877,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.610,1.509,2.102
1591114751609.772,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807551607.323,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.547,1.516,2.044
1591114752546.256,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807552544.307,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.067,1.525,1.436
1591114752811.813,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807552809.681,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.124,1.523,1.627
