time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114782855.381,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807582852.624,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.064,1.479,1.519
1591114783126.113,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807583124.199,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.106,1.518,1.341
1591114784723.971,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807584721.767,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.016,1.513,1.429
1591114785921.5222,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807585919.1901,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.074,1.512,1.523
1591114786847.7932,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807586845.709,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.244,1.511,1.698
1591114787112.335,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807587111.0961,-92,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.180,1.513,1.636
1591114788316.116,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807588314.041,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.150,1.510,1.597
1591114789520.148,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807589518.192,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.189,1.509,1.258
1591114790717.0051,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807590714.993,-92,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.156,1.510,1.290
1591114791916.3452,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807591914.18,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.140,1.518,1.311
