time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114565950.9639,4FB2404F-E075-DFED-2586-76FD6E351340,612807365949.242,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.215,1.504,1.251
1591114566483.98,4FB2404F-E075-DFED-2586-76FD6E351340,612807366482.001,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.205,1.504,1.267
1591114566617.127,4FB2404F-E075-DFED-2586-76FD6E351340,612807366615.2621,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.126,1.509,1.347
1591114566746.8801,4FB2404F-E075-DFED-2586-76FD6E351340,612807366744.941,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.052,1.515,1.422
1591114567150.367,4FB2404F-E075-DFED-2586-76FD6E351340,612807367148.9231,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.077,1.501,1.397
1591114567286.526,4FB2404F-E075-DFED-2586-76FD6E351340,612807367284.769,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.103,1.507,1.380
1591114567693.9048,4FB2404F-E075-DFED-2586-76FD6E351340,612807367691.64,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.004,1.499,1.484
1591114567825.17,4FB2404F-E075-DFED-2586-76FD6E351340,612807367823.439,-89,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.022,1.499,1.510
1591114568223.833,4FB2404F-E075-DFED-2586-76FD6E351340,612807368221.7,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.229,1.523,1.718
1591114568354.373,4FB2404F-E075-DFED-2586-76FD6E351340,612807368352.521,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.224,1.526,1.713
1591114568487.72,4FB2404F-E075-DFED-2586-76FD6E351340,612807368485.831,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.298,1.520,1.786
1591114568895.022,4FB2404F-E075-DFED-2586-76FD6E351340,612807368892.583,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.156,1.472,1.667
1591114569026.423,4FB2404F-E075-DFED-2586-76FD6E351340,612807369024.3309,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.039,1.467,1.550
1591114569550.559,4FB2404F-E075-DFED-2586-76FD6E351340,612807369548.273,-79,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.040,1.476,1.478
1591114569682.485,4FB2404F-E075-DFED-2586-76FD6E351340,612807369680.394,-90,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.084,1.474,1.444
1591114569814.139,4FB2404F-E075-DFED-2586-76FD6E351340,612807369812.222,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.022,1.465,1.510
1591114569948.677,4FB2404F-E075-DFED-2586-76FD6E351340,612807369946.828,-80,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.006,1.465,1.521
1591114570215.263,4FB2404F-E075-DFED-2586-76FD6E351340,612807370213.131,-90,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.034,1.477,1.494
1591114570349.751,4FB2404F-E075-DFED-2586-76FD6E351340,612807370347.548,-78,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.061,1.507,1.591
1591114570750.4001,4FB2404F-E075-DFED-2586-76FD6E351340,612807370748.199,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.597,1.530,2.093
1591114570881.679,4FB2404F-E075-DFED-2586-76FD6E351340,612807370879.668,-79,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.648,1.527,2.137
1591114571012.6792,4FB2404F-E075-DFED-2586-76FD6E351340,612807371010.4199,-76,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.566,1.541,2.072
1591114571412.265,4FB2404F-E075-DFED-2586-76FD6E351340,612807371410.1011,-79,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.087,1.523,1.548
1591114571545.194,4FB2404F-E075-DFED-2586-76FD6E351340,612807371543.3579,-77,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.018,1.523,1.481
1591114572072.869,4FB2404F-E075-DFED-2586-76FD6E351340,612807372070.787,-80,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.053,1.516,1.530
1591114572605.51,4FB2404F-E075-DFED-2586-76FD6E351340,612807372603.378,-79,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.156,1.508,1.313
1591114572737.3691,4FB2404F-E075-DFED-2586-76FD6E351340,612807372735.392,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.153,1.510,1.318
1591114572868.4658,4FB2404F-E075-DFED-2586-76FD6E351340,612807372866.349,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.103,1.513,1.376
1591114573268.956,4FB2404F-E075-DFED-2586-76FD6E351340,612807373266.82,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.002,1.511,1.487
