time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114552917.825,4FB2404F-E075-DFED-2586-76FD6E351340,612807352915.6229,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.118,1.487,1.669
1591114553049.732,4FB2404F-E075-DFED-2586-76FD6E351340,612807353047.409,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.040,1.490,1.595
1591114553316.206,4FB2404F-E075-DFED-2586-76FD6E351340,612807353314.124,-92,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.028,1.495,1.575
1591114553451.495,4FB2404F-E075-DFED-2586-76FD6E351340,612807353449.538,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.035,1.498,1.575
1591114553584.593,4FB2404F-E075-DFED-2586-76FD6E351340,612807353582.323,-89,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.011,1.491,1.551
1591114553851.254,4FB2404F-E075-DFED-2586-76FD6E351340,612807353848.594,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.049,1.474,1.589
1591114553981.853,4FB2404F-E075-DFED-2586-76FD6E351340,612807353979.485,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.100,1.475,1.638
1591114554113.61,4FB2404F-E075-DFED-2586-76FD6E351340,612807354111.601,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.153,1.473,1.681
1591114554510.077,4FB2404F-E075-DFED-2586-76FD6E351340,612807354508.166,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.032,1.487,1.561
1591114554779.1719,4FB2404F-E075-DFED-2586-76FD6E351340,612807354777.121,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.026,1.482,1.502
1591114555178.4429,4FB2404F-E075-DFED-2586-76FD6E351340,612807355176.602,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.082,1.490,1.440
1591114555310.4893,4FB2404F-E075-DFED-2586-76FD6E351340,612807355308.669,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.168,1.497,1.348
1591114555712.2852,4FB2404F-E075-DFED-2586-76FD6E351340,612807355710.38,-96,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.113,1.501,1.404
1591114555979.846,4FB2404F-E075-DFED-2586-76FD6E351340,612807355977.918,-90,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.086,1.502,1.432
1591114556380.6648,4FB2404F-E075-DFED-2586-76FD6E351340,612807356378.692,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.041,1.500,1.557
1591114556515.746,4FB2404F-E075-DFED-2586-76FD6E351340,612807356514.048,-90,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.075,1.514,1.437
1591114556913.043,4FB2404F-E075-DFED-2586-76FD6E351340,612807356911.1659,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.037,1.504,1.474
1591114557045.271,4FB2404F-E075-DFED-2586-76FD6E351340,612807357043.223,-92,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.005,1.504,1.505
1591114557177.3027,4FB2404F-E075-DFED-2586-76FD6E351340,612807357175.3561,-93,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.032,1.507,1.544
1591114557579.031,4FB2404F-E075-DFED-2586-76FD6E351340,612807357576.949,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.098,1.505,1.614
1591114557714.8699,4FB2404F-E075-DFED-2586-76FD6E351340,612807357712.876,-92,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.110,1.505,1.625
1591114558114.5771,4FB2404F-E075-DFED-2586-76FD6E351340,612807358112.753,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.119,1.509,1.636
1591114558247.318,4FB2404F-E075-DFED-2586-76FD6E351340,612807358245.422,-92,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.053,1.508,1.569
1591114558378.9438,4FB2404F-E075-DFED-2586-76FD6E351340,612807358377.084,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.024,1.511,1.541
1591114558776.235,4FB2404F-E075-DFED-2586-76FD6E351340,612807358774.188,-92,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.020,1.516,1.490
1591114558907.5461,4FB2404F-E075-DFED-2586-76FD6E351340,612807358906.1,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.040,1.515,1.470
1591114559039.81,4FB2404F-E075-DFED-2586-76FD6E351340,612807359037.903,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.044,1.515,1.468
1591114559440.594,4FB2404F-E075-DFED-2586-76FD6E351340,612807359438.527,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.021,1.514,1.490
1591114559575.3,4FB2404F-E075-DFED-2586-76FD6E351340,612807359573.1229,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.041,1.513,1.472
1591114559706.8682,4FB2404F-E075-DFED-2586-76FD6E351340,612807359705.0609,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.052,1.512,1.461
1591114560102.936,4FB2404F-E075-DFED-2586-76FD6E351340,612807360100.74,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.073,1.512,1.442
1591114560237.169,4FB2404F-E075-DFED-2586-76FD6E351340,612807360235.351,-90,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.069,1.514,1.445
1591114560639.216,4FB2404F-E075-DFED-2586-76FD6E351340,612807360636.932,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.061,1.508,1.451
1591114560774.548,4FB2404F-E075-DFED-2586-76FD6E351340,612807360772.682,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.041,1.508,1.473
1591114561171.6108,4FB2404F-E075-DFED-2586-76FD6E351340,612807361169.5139,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.031,1.506,1.480
1591114561303.52,4FB2404F-E075-DFED-2586-76FD6E351340,612807361301.6599,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.010,1.508,1.522
1591114561434.3071,4FB2404F-E075-DFED-2586-76FD6E351340,612807361432.462,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.032,1.509,1.483
1591114561836.1868,4FB2404F-E075-DFED-2586-76FD6E351340,612807361834.1759,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.085,1.511,1.428
1591114561970.4941,4FB2404F-E075-DFED-2586-76FD6E351340,612807361968.683,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.062,1.510,1.449
1591114562501.484,4FB2404F-E075-DFED-2586-76FD6E351340,612807362499.614,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.063,1.511,1.448
