time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114412287.7898,4FB2404F-E075-DFED-2586-76FD6E351340,612807212285.736,-71,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,-0.063,1.385,1.486
1591114412421.945,4FB2404F-E075-DFED-2586-76FD6E351340,612807212420.057,-65,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,-0.088,1.401,1.504
1591114412818.98,4FB2404F-E075-DFED-2586-76FD6E351340,612807212816.973,-75,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,-0.090,1.407,1.483
1591114412954.346,4FB2404F-E075-DFED-2586-76FD6E351340,612807212952.545,-74,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,-0.040,1.421,1.426
1591114413093.616,4FB2404F-E075-DFED-2586-76FD6E351340,612807213091.242,-62,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.107,1.437,1.277
1591114413614.49,4FB2404F-E075-DFED-2586-76FD6E351340,612807213612.351,-63,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.195,1.436,1.210
1591114414408.5688,4FB2404F-E075-DFED-2586-76FD6E351340,612807214406.5,-68,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.118,1.452,1.274
1591114414806.516,4FB2404F-E075-DFED-2586-76FD6E351340,612807214804.492,-78,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.090,1.428,1.319
1591114414937.0698,4FB2404F-E075-DFED-2586-76FD6E351340,612807214935.281,-67,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.034,1.412,1.382
1591114415074.117,4FB2404F-E075-DFED-2586-76FD6E351340,612807215072.1001,-66,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.019,1.410,1.400
1591114415477.0168,4FB2404F-E075-DFED-2586-76FD6E351340,612807215475.011,-72,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.020,1.456,1.386
1591114415607.575,4FB2404F-E075-DFED-2586-76FD6E351340,612807215605.709,-65,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.279,1.452,1.154
1591114416272.443,4FB2404F-E075-DFED-2586-76FD6E351340,612807216270.5819,-72,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.012,1.448,1.409
1591114417335.371,4FB2404F-E075-DFED-2586-76FD6E351340,612807217333.42,-77,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.027,1.468,1.366
1591114417468.595,4FB2404F-E075-DFED-2586-76FD6E351340,612807217466.647,-75,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.126,1.464,1.263
1591114417996.372,4FB2404F-E075-DFED-2586-76FD6E351340,612807217994.083,-72,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.186,1.438,1.203
1591114418126.815,4FB2404F-E075-DFED-2586-76FD6E351340,612807218124.8209,-71,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.192,1.434,1.197
1591114418654.491,4FB2404F-E075-DFED-2586-76FD6E351340,612807218652.4989,-76,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.177,1.441,1.209
1591114418787.672,4FB2404F-E075-DFED-2586-76FD6E351340,612807218785.731,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.175,1.443,1.211
1591114419317.86,4FB2404F-E075-DFED-2586-76FD6E351340,612807219315.816,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.173,1.443,1.226
1591114419450.9028,4FB2404F-E075-DFED-2586-76FD6E351340,612807219448.908,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.214,1.451,1.194
1591114419850.3809,4FB2404F-E075-DFED-2586-76FD6E351340,612807219848.2831,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.262,1.458,1.147
1591114419984.517,4FB2404F-E075-DFED-2586-76FD6E351340,612807219982.557,-74,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.251,1.454,1.155
1591114420389.145,4FB2404F-E075-DFED-2586-76FD6E351340,612807220387.068,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.224,1.445,1.175
1591114420652.723,4FB2404F-E075-DFED-2586-76FD6E351340,612807220650.792,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.242,1.449,1.156
1591114421185.763,4FB2404F-E075-DFED-2586-76FD6E351340,612807221183.679,-78,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.166,1.444,1.234
1591114421451.326,4FB2404F-E075-DFED-2586-76FD6E351340,612807221449.187,-76,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.092,1.444,1.305
1591114421716.204,4FB2404F-E075-DFED-2586-76FD6E351340,612807221713.8359,-75,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.059,1.443,1.336
1591114421847.7878,4FB2404F-E075-DFED-2586-76FD6E351340,612807221845.864,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.048,1.444,1.346
1591114421979.4878,4FB2404F-E075-DFED-2586-76FD6E351340,612807221977.6991,-75,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.014,1.444,1.377
1591114422380.216,4FB2404F-E075-DFED-2586-76FD6E351340,612807222378.316,-77,1,0.163,0.829,0.113,0.82861495,unplugged,0.88,0.108,1.446,1.278
