time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114715602.549,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807515600.335,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.255,1.510,1.285
1591114716536.234,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807516533.881,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.352,1.525,1.184
1591114716806.6357,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807516804.4509,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.475,1.526,1.066
1591114717735.193,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807517732.445,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.728,1.542,0.827
1591114719197.266,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807519195.375,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,1.087,1.545,0.457
1591114720128.782,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807520126.714,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,1.109,1.540,0.446
1591114720396.608,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807520394.7479,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,1.068,1.543,0.484
1591114721324.481,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807521322.191,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,1.543,1.553,0.003
1591114722254.382,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807522252.208,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.802,1.554,0.747
1591114722522.663,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807522520.88,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.984,1.550,0.567
1591114723445.7131,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807523443.7439,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,1.032,1.552,0.521
1591114723712.2778,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807523710.405,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.657,1.550,0.891
1591114724116.119,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807524114.288,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.268,1.539,1.277
1591114725041.531,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807525039.539,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,1.052,1.548,0.513
1591114725307.1409,0E546E43-8196-55CC-0D4B-9FAA266E9D74,612807525304.96,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,1.346,1.548,0.213
