time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114509794.358,4FB2404F-E075-DFED-2586-76FD6E351340,612807309792.573,-79,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.072,1.472,1.562
1591114509926.062,4FB2404F-E075-DFED-2586-76FD6E351340,612807309924.979,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.001,1.478,1.488
1591114510464.409,4FB2404F-E075-DFED-2586-76FD6E351340,612807310462.5061,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.010,1.499,1.491
1591114510999.613,4FB2404F-E075-DFED-2586-76FD6E351340,612807310997.5801,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.116,1.516,1.391
1591114511131.2917,4FB2404F-E075-DFED-2586-76FD6E351340,612807311129.36,-80,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.076,1.517,1.429
1591114511528.2512,4FB2404F-E075-DFED-2586-76FD6E351340,612807311526.335,-80,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.025,1.513,1.479
1591114511661.4111,4FB2404F-E075-DFED-2586-76FD6E351340,612807311659.5941,-79,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.041,1.513,1.462
1591114511792.0552,4FB2404F-E075-DFED-2586-76FD6E351340,612807311790.267,-80,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.088,1.512,1.414
1591114512197.752,4FB2404F-E075-DFED-2586-76FD6E351340,612807312195.853,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.059,1.510,1.439
1591114512730.377,4FB2404F-E075-DFED-2586-76FD6E351340,612807312728.2731,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.162,1.502,1.331
1591114512864.634,4FB2404F-E075-DFED-2586-76FD6E351340,612807312862.885,-80,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.207,1.504,1.288
1591114512998.026,4FB2404F-E075-DFED-2586-76FD6E351340,612807312996.036,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.185,1.507,1.309
1591114513394.927,4FB2404F-E075-DFED-2586-76FD6E351340,612807313392.928,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.188,1.508,1.306
1591114513527.636,4FB2404F-E075-DFED-2586-76FD6E351340,612807313526.0231,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.206,1.507,1.289
1591114513793.2483,4FB2404F-E075-DFED-2586-76FD6E351340,612807313791.411,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.201,1.512,1.296
1591114513925.95,4FB2404F-E075-DFED-2586-76FD6E351340,612807313923.949,-93,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.171,1.512,1.326
1591114514325.286,4FB2404F-E075-DFED-2586-76FD6E351340,612807314322.9851,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.184,1.506,1.310
1591114514461.637,4FB2404F-E075-DFED-2586-76FD6E351340,612807314459.793,-92,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.176,1.505,1.318
1591114514988.987,4FB2404F-E075-DFED-2586-76FD6E351340,612807314987.443,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.128,1.508,1.366
1591114515123.827,4FB2404F-E075-DFED-2586-76FD6E351340,612807315121.883,-92,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.121,1.509,1.374
1591114515650.801,4FB2404F-E075-DFED-2586-76FD6E351340,612807315648.8679,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.108,1.508,1.388
1591114515782.025,4FB2404F-E075-DFED-2586-76FD6E351340,612807315780.075,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.123,1.508,1.375
1591114516312.289,4FB2404F-E075-DFED-2586-76FD6E351340,612807316310.167,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.117,1.510,1.379
1591114516979.271,4FB2404F-E075-DFED-2586-76FD6E351340,612807316977.194,-87,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.194,1.505,1.302
1591114517111.001,4FB2404F-E075-DFED-2586-76FD6E351340,612807317109.089,-89,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.174,1.506,1.319
1591114517514.8062,4FB2404F-E075-DFED-2586-76FD6E351340,612807317513.022,-89,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.188,1.514,1.305
1591114517649.8132,4FB2404F-E075-DFED-2586-76FD6E351340,612807317647.9569,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.189,1.514,1.302
1591114518051.4622,4FB2404F-E075-DFED-2586-76FD6E351340,612807318049.572,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.053,1.517,1.445
1591114518186.0562,4FB2404F-E075-DFED-2586-76FD6E351340,612807318184.193,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.029,1.517,1.467
1591114518850.634,4FB2404F-E075-DFED-2586-76FD6E351340,612807318848.63,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.050,1.522,1.440
1591114519251.134,4FB2404F-E075-DFED-2586-76FD6E351340,612807319249.22,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.171,1.520,1.312
1591114519384.649,4FB2404F-E075-DFED-2586-76FD6E351340,612807319382.667,-91,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.152,1.520,1.331
1591114519516.288,4FB2404F-E075-DFED-2586-76FD6E351340,612807319514.503,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.121,1.518,1.360
1591114519919.601,4FB2404F-E075-DFED-2586-76FD6E351340,612807319917.613,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.084,1.521,1.400
