time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114496073.2761,4FB2404F-E075-DFED-2586-76FD6E351340,612807296071.251,-72,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.204,1.487,1.676
1591114496206.219,4FB2404F-E075-DFED-2586-76FD6E351340,612807296204.1709,-73,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.049,1.501,1.521
1591114496611.6628,4FB2404F-E075-DFED-2586-76FD6E351340,612807296609.698,-74,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,-0.017,1.505,1.479
1591114496742.102,4FB2404F-E075-DFED-2586-76FD6E351340,612807296740.2261,-78,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.093,1.505,1.378
1591114497277.4429,4FB2404F-E075-DFED-2586-76FD6E351340,612807297275.397,-81,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.230,1.520,1.245
1591114497413.252,4FB2404F-E075-DFED-2586-76FD6E351340,612807297411.177,-78,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.200,1.523,1.273
1591114497811.0452,4FB2404F-E075-DFED-2586-76FD6E351340,612807297809.111,-86,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.163,1.524,1.311
1591114497944.236,4FB2404F-E075-DFED-2586-76FD6E351340,612807297942.3619,-77,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.171,1.523,1.302
1591114498477.0588,4FB2404F-E075-DFED-2586-76FD6E351340,612807298475.0791,-76,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.236,1.530,1.237
1591114498609.9849,4FB2404F-E075-DFED-2586-76FD6E351340,612807298608.0751,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.232,1.530,1.243
1591114499008.23,4FB2404F-E075-DFED-2586-76FD6E351340,612807299007.234,-77,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.469,1.537,0.999
1591114499141.7698,4FB2404F-E075-DFED-2586-76FD6E351340,612807299139.548,-85,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.643,1.546,0.816
1591114499273.166,4FB2404F-E075-DFED-2586-76FD6E351340,612807299271.393,-88,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.788,1.549,0.670
1591114499537.7278,4FB2404F-E075-DFED-2586-76FD6E351340,612807299535.8049,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.591,1.545,0.875
1591114499671.955,4FB2404F-E075-DFED-2586-76FD6E351340,612807299670.3921,-79,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.559,1.545,0.914
1591114499802.5178,4FB2404F-E075-DFED-2586-76FD6E351340,612807299800.364,-79,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.534,1.547,0.943
1591114499936.852,4FB2404F-E075-DFED-2586-76FD6E351340,612807299934.8629,-84,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.427,1.548,1.049
1591114500468.3918,4FB2404F-E075-DFED-2586-76FD6E351340,612807300466.276,-89,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.433,1.554,1.035
1591114500867.288,4FB2404F-E075-DFED-2586-76FD6E351340,612807300865.37,-83,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.313,1.552,1.155
1591114501135.364,4FB2404F-E075-DFED-2586-76FD6E351340,612807301133.292,-82,1,0.163,0.829,0.113,0.82861495,unplugged,0.87,0.144,1.555,1.328
